Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1983-09-23 00:00:00-04:00,0.0,0.03399116326029806,0.03199198096990585,0.03199198096990585,708750,0.0,0.0
1983-09-26 00:00:00-04:00,0.0,0.033491620338245986,0.03199198096990585,0.03199198096990585,582188,0.0,0.0
1983-09-27 00:00:00-04:00,0.0,0.03649093498989503,0.034991294145584106,0.034991294145584106,1088438,0.0,0.0
1983-09-28 00:00:00-04:00,0.0,0.03599088627459496,0.034991294145584106,0.034991294145584106,354375,0.0,0.0
1983-09-29 00:00:00-04:00,0.0,0.03449123600059113,0.032991595566272736,0.032991595566272736,506250,0.0,0.0
1983-09-30 00:00:00-04:00,0.0,0.03249205149761721,0.030992409214377403,0.030992409214377403,961875,0.0,0.0
1983-10-03 00:00:00-04:00,0.0,0.03249205149761721,0.030992409214377403,0.030992409214377403,126563,0.0,0.0
1983-10-04 00:00:00-04:00,0.0,0.03449123254985549,0.03249204903841019,0.03249204903841019,379688,0.0,0.0
1983-10-05 00:00:00-04:00,0.0,0.03499128457918098,0.032991595566272736,0.032991595566272736,303750,0.0,0.0
1983-10-06 00:00:00-04:00,0.0,0.03549081659344013,0.03399117663502693,0.03399117663502693,607500,0.0,0.0
1983-10-07 00:00:00-04:00,0.0,0.037490530408520864,0.035490840673446655,0.035490840673446655,835313,0.0,0.0
1983-10-10 00:00:00-04:00,0.0,0.03699048164934391,0.035490840673446655,0.035490840673446655,379688,0.0,0.0
1983-10-11 00:00:00-04:00,0.035490840673446655,0.035490840673446655,0.035490840673446655,0.035490840673446655,0,0.0,0.0
1983-10-12 00:00:00-04:00,0.0,0.03549081659344013,0.03399117663502693,0.03399117663502693,303750,0.0,0.0
1983-10-13 00:00:00-04:00,0.0,0.03499127769711495,0.03349163755774498,0.03349163755774498,253125,0.0,0.0
1983-10-14 00:00:00-04:00,0.0,0.03499127347482958,0.03399117663502693,0.03399117663502693,354375,0.0,0.0
1983-10-17 00:00:00-04:00,0.0,0.03499127769711495,0.03349163755774498,0.03349163755774498,75938,0.0,0.0
1983-10-18 00:00:00-04:00,0.0,0.03499127769711495,0.03349163755774498,0.03349163755774498,1088438,0.0,0.0
