Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-03-22 00:00:00-04:00,13.02666340487915,14.654996330489045,13.02666340487915,14.546441078186035,2908400,0.0,0.0
2007-03-23 00:00:00-04:00,14.546441053740088,16.572810361173914,14.510255049463282,14.712892532348633,3550900,0.0,0.0
2007-03-26 00:00:00-04:00,14.712898268524393,15.016853921179349,14.582631363050059,14.95895767211914,859900,0.0,0.0
2007-03-27 00:00:00-04:00,15.016845625484276,15.074741842561112,14.691178541705389,14.727364540100098,470400,0.0,0.0
2007-03-28 00:00:00-04:00,14.691182129592134,14.691182129592134,14.256961085647566,14.401700973510742,324100,0.0,0.0
2007-03-29 00:00:00-04:00,14.401704607922435,14.568156142130535,14.112223378787611,14.256964683532715,1799300,0.0,0.0
2007-03-30 00:00:00-04:00,14.329333955549883,14.437890624286402,14.213541463895954,14.256964683532715,12230800,0.0,0.0
2007-04-02 00:00:00-04:00,14.256960350883956,14.256960350883956,13.620100459971828,14.11945629119873,9470300,0.0,0.0
2007-04-03 00:00:00-04:00,14.097748583216287,14.112222989362454,13.381282043245143,13.801030158996582,7892900,0.0,0.0
2007-04-04 00:00:00-04:00,13.764843820771022,13.866161890546746,13.605628133574683,13.685235977172852,4738000,0.0,0.0
2007-04-05 00:00:00-04:00,13.569446389574892,14.336572038965997,13.533261751344881,14.025379180908203,4602900,0.0,0.0
2007-04-09 00:00:00-04:00,14.162872980283813,14.162872980283813,13.677991727074533,13.793784141540527,3600900,0.0,0.0
2007-04-10 00:00:00-04:00,13.518781073735386,14.068795877931914,13.460884851207059,13.90958023071289,3130800,0.0,0.0
2007-04-11 00:00:00-04:00,13.931295103653566,14.517494666970196,13.714184563271155,13.829977035522461,3356100,0.0,0.0
2007-04-12 00:00:00-04:00,13.793789737607394,13.945768205972405,13.670760074780487,13.895109176635742,2666300,0.0,0.0
2007-04-13 00:00:00-04:00,14.510254666302556,14.510254666302556,13.822737167457019,14.170114517211914,2980900,0.0,0.0
2007-04-16 00:00:00-04:00,14.199053148758432,14.40168910078519,14.199053148758432,14.37274169921875,1455800,0.0,0.0
2007-04-17 00:00:00-04:00,14.07603554096741,14.893819999800007,13.967478896923778,14.778027534484863,1567200,0.0,0.0
2007-04-18 00:00:00-04:00,14.64052130734495,14.995135852672647,14.445121033280241,14.966188430786133,1958200,0.0,0.0
2007-04-19 00:00:00-04:00,14.618813786074304,15.53067913941896,14.604339382280232,15.299094200134277,1890100,0.0,0.0
2007-04-20 00:00:00-04:00,15.465549103550366,15.75503031547545,15.197778119797599,15.255674362182617,2671300,0.0,0.0
2007-04-23 00:00:00-04:00,15.110932620516921,15.270148317647934,14.857637430272604,14.980667114257812,1531800,0.0,0.0
2007-04-24 00:00:00-04:00,14.98066267510512,14.98066267510512,14.835921426122956,14.915529251098633,1752700,0.0,0.0
2007-04-25 00:00:00-04:00,14.915527918218809,14.958949736891261,14.633282645961046,14.6622314453125,1029600,0.0,0.0
2007-04-26 00:00:00-04:00,14.314861833344247,14.575394265840538,14.25696558386113,14.517498016357422,1193200,0.0,0.0
2007-04-27 00:00:00-04:00,14.474075952285341,14.669476308926502,14.336571844239105,14.63329029083252,734500,0.0,0.0
2007-04-30 00:00:00-04:00,14.618808902825979,14.618808902825979,14.445118876026543,14.503016471862793,1581800,0.0,0.0
2007-05-01 00:00:00-04:00,14.445118876026543,14.553675487864854,14.372749641940546,14.503016471862793,1468800,0.0,0.0
2007-05-02 00:00:00-04:00,14.452359412033944,14.553678847783724,14.365515758939821,14.488545417785645,1460100,0.0,0.0
2007-05-03 00:00:00-04:00,14.510252473636651,14.792497735472526,14.481305055708807,14.691178321838379,1243100,0.0,0.0
2007-05-04 00:00:00-04:00,14.618813773794217,15.197776121519583,14.568153360557519,15.038561820983887,1242300,0.0,0.0
2007-05-07 00:00:00-04:00,15.02408171555349,15.226719150533892,14.850393077150827,15.205007553100586,1482300,0.0,0.0
2007-05-08 00:00:00-04:00,14.908296453321217,15.429362618899155,14.864874617945205,15.39317798614502,1294300,0.0,0.0
2007-05-09 00:00:00-04:00,15.284621817269537,15.812925154698153,15.255673008468156,15.487257957458496,2454100,0.0,0.0
2007-05-10 00:00:00-04:00,15.342516516477849,15.595811666322003,15.154353419197163,15.28462028503418,1278800,0.0,0.0
2007-05-11 00:00:00-04:00,15.291857385600338,15.52344371110653,15.2701471597144,15.5089693069458,468300,0.0,0.0
2007-05-14 00:00:00-04:00,15.436595449117528,15.45830705083337,15.284618378171237,15.422121047973633,661100,0.0,0.0
2007-05-15 00:00:00-04:00,15.422116944819827,15.494487550929765,15.081976890563967,15.081976890563965,1811800,0.0,0.0
2007-05-16 00:00:00-04:00,14.980658683252754,14.980658683252754,14.778021264744895,14.835917472839355,1595900,0.0,0.0
2007-05-17 00:00:00-04:00,14.56091882440187,15.002377135879481,14.546444419342214,14.944480895996094,893700,0.0,0.0
2007-05-18 00:00:00-04:00,14.908298650666922,15.016853945284634,14.691186681076035,14.806979179382324,1201800,0.0,0.0
