Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-06-01 00:00:00-04:00,0.0,1.1273569048304344,1.1212466038546591,1.124301791191101,74617,0.0,0.0
1972-06-02 00:00:00-04:00,1.1273568055854715,1.14263274092289,1.1273568055854715,1.1365222930908203,227645,0.0,0.0
1972-06-05 00:00:00-04:00,1.1365224760017467,1.1380500697813383,1.133467435836792,1.133467435836792,96117,0.0,0.0
1972-06-06 00:00:00-04:00,1.1334671237420721,1.134994717101048,1.1273566766090746,1.1304118633270264,77146,0.0,0.0
1972-06-07 00:00:00-04:00,1.1258298767175774,1.1258298767175774,1.1105538606643677,1.1105538606643677,121411,0.0,0.0
1972-06-08 00:00:00-04:00,1.1105537246397972,1.1166641745309331,1.0998607873916626,1.0998607873916626,328820,0.0,0.0
1972-06-09 00:00:00-04:00,1.0998611672572765,1.0998611672572765,1.092223194376793,1.0937507152557373,232704,0.0,0.0
1972-06-12 00:00:00-04:00,1.0937503375005269,1.1029158280944131,1.089167629052147,1.0998607873916626,182116,0.0,0.0
1972-06-13 00:00:00-04:00,1.102915870524409,1.1181918115971081,1.102915870524409,1.1151366233825684,203616,0.0,0.0
1972-06-14 00:00:00-04:00,1.1181912638494063,1.1304118633270264,1.1181912638494063,1.1304118633270264,168204,0.0,0.0
1972-06-15 00:00:00-04:00,1.1304121745804951,1.1502708200180698,1.1304121745804951,1.133467435836792,699376,0.0,0.0
1972-06-16 00:00:00-04:00,1.1334683912298826,1.134995986297074,1.1288855323311326,1.1319407224655151,54382,0.0,0.0
1972-06-19 00:00:00-04:00,1.1319399252261766,1.1349951869058768,1.1258296966552734,1.1258296966552734,159351,0.0,0.0
1972-06-20 00:00:00-04:00,1.1273579372639413,1.1334683912298826,1.1273579372639413,1.1319407224655151,56911,0.0,0.0
1972-06-21 00:00:00-04:00,1.1319399225685731,1.142633080482483,1.1319399225685731,1.142633080482483,112558,0.0,0.0
1972-06-22 00:00:00-04:00,1.1426338879358546,1.1441613356086935,1.1319407224655151,1.1319407224655151,73352,0.0,0.0
1972-06-23 00:00:00-04:00,1.1319399804595356,1.1334676482224906,1.1212468956958719,1.1288847923278809,106234,0.0,0.0
1972-06-26 00:00:00-04:00,1.1313411831871583,1.1313411831871583,1.1175254583358765,1.1175254583358765,74617,0.035582,0.0
1972-06-27 00:00:00-04:00,1.1175249993334753,1.1205952167510986,1.1175249993334753,1.1205952167510986,118881,0.0,0.0
1972-06-28 00:00:00-04:00,1.1190610678150916,1.1190610678150916,1.1083155571955576,1.111385703086853,241556,0.0,0.0
1972-06-29 00:00:00-04:00,1.1083150789337544,1.1083150789337544,1.1037099361419678,1.1037099361419678,51852,0.0,0.0
1972-06-30 00:00:00-04:00,1.1037093737150516,1.1113846571621382,1.1021743022140607,1.1083145141601562,322497,0.0,0.0
1972-07-03 00:00:00-04:00,1.1083149768769827,1.1129202673605139,1.1052449807090272,1.1098500490188599,27823,0.0,0.0
1972-07-05 00:00:00-04:00,1.1098501708419097,1.1190606047041591,1.1067801743369754,1.1175254583358765,58176,0.0,0.0
1972-07-06 00:00:00-04:00,1.125199874979405,1.1374803690917141,1.125199874979405,1.129805088043213,189704,0.0,0.0
1972-07-07 00:00:00-04:00,1.129805459175064,1.1328755281682497,1.1282703876495361,1.1282703876495361,190969,0.0,0.0
1972-07-10 00:00:00-04:00,1.1282700170219435,1.129805088043213,1.123664878015981,1.129805088043213,69558,0.0,0.0
1972-07-11 00:00:00-04:00,1.129806067977776,1.129806067977776,1.1190606355667114,1.1190606355667114,69558,0.0,0.0
1972-07-12 00:00:00-04:00,1.11752498767286,1.11752498767286,1.1037094908139125,1.1052446365356445,400908,0.0,0.0
