Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-08-08 00:00:00-04:00,30.161684323001555,30.161684323001555,29.16129678326684,29.61147117614746,245500,0.0,0.0
1997-08-11 00:00:00-04:00,29.611460972318017,29.811538411320164,28.911189935810494,29.461402893066406,243600,0.0,0.0
1997-08-12 00:00:00-04:00,29.411398524560298,29.6114760655437,29.361379139314447,29.56145668029785,405500,0.0,0.0
1997-08-13 00:00:00-04:00,29.611470286051436,30.011625289916996,28.611082776387533,30.011625289916992,405700,0.0,0.0
1997-08-14 00:00:00-04:00,29.811550838664427,29.911589599867998,29.111279510239424,29.51143455505371,195600,0.0,0.0
1997-08-15 00:00:00-04:00,29.311367286140005,29.411406082338434,28.61109571275099,28.86119270324707,260500,0.0,0.0
1997-08-18 00:00:00-04:00,28.961231499445496,29.011250897544713,28.511056916552562,28.86119270324707,180600,0.0,0.0
1997-08-19 00:00:00-04:00,28.81116461836343,28.911203384399414,27.81077695800359,28.911203384399414,703300,0.0,0.0
1997-08-20 00:00:00-04:00,28.811160873654437,29.011238379721483,28.210928355453305,28.46102523803711,1029500,0.0,0.0
1997-08-21 00:00:00-04:00,28.411013982992255,28.611091546252766,28.110897638101495,28.260955810546875,1406500,0.0,0.0
1997-08-22 00:00:00-04:00,27.910820074840984,28.260955810546875,27.81078129321073,28.260955810546875,157300,0.0,0.0
1997-08-25 00:00:00-04:00,28.81117279675542,29.51144435778767,28.761153399538834,29.411405563354492,1698400,0.0,0.0
1997-08-26 00:00:00-04:00,29.611474990844727,30.711901426315308,29.611474990844727,30.411785125732422,589700,0.0,0.0
1997-08-27 00:00:00-04:00,30.411794380959783,30.661891374224254,30.111677989042416,30.161697387695312,716300,0.0,0.0
1997-08-28 00:00:00-04:00,30.211709202288056,31.362155082507634,29.96161227180554,31.312135696411133,1333100,0.0,0.0
1997-08-29 00:00:00-04:00,31.412170099727053,32.01240264940336,31.412170099727053,31.962383270263672,1840400,0.0,0.0
1997-09-02 00:00:00-04:00,31.962390117302625,33.613029982515435,31.812331947737825,33.4129524230957,1023700,0.0,0.0
1997-09-03 00:00:00-04:00,33.613031194073514,34.213263893967685,33.613031194073514,34.06320571899414,788200,0.0,0.0
1997-09-04 00:00:00-04:00,33.61302202398127,35.51375838843259,33.21286699988625,35.21364212036133,3477000,0.0,0.0
1997-09-05 00:00:00-04:00,35.2136524822695,35.41373005319149,35.01357491134752,35.263671875,907200,0.0,0.0
1997-09-08 00:00:00-04:00,35.213646414620534,35.213646414620534,34.91353010995047,35.01356887817383,728300,0.0,0.0
1997-09-09 00:00:00-04:00,35.01356864462093,35.01356864462093,34.21325850417246,34.313297271728516,669300,0.0,0.0
1997-09-10 00:00:00-04:00,34.11322178129255,34.26327994162082,33.76308607385993,33.86312484741211,329500,0.0,0.0
1997-09-11 00:00:00-04:00,33.763088152080236,33.81310754193517,33.362933033240765,33.4129524230957,221600,0.0,0.0
1997-09-12 00:00:00-04:00,33.40293886568453,33.45301823429875,33.20262139122765,33.35285949707031,85400,0.05,0.0
1997-09-15 00:00:00-04:00,33.55316549358946,33.653324196555396,32.85205457282789,33.052371978759766,228600,0.0,0.0
1997-09-16 00:00:00-04:00,33.25268938469164,33.40292743914055,32.952213275793824,33.052371978759766,348400,0.0,0.0
1997-09-17 00:00:00-04:00,33.0523681640625,33.0523681640625,32.100860595703125,32.301177978515625,285100,0.0,0.0
1997-09-18 00:00:00-04:00,32.30119309667069,32.75190741894981,32.20103435838644,32.60166931152344,459400,0.0,0.0
1997-09-19 00:00:00-04:00,32.2510986328125,32.6517333984375,32.2510986328125,32.301177978515625,137500,0.0,0.0
1997-09-22 00:00:00-04:00,32.301177978515625,32.301177978515625,31.650146484375,31.800384521484375,188700,0.0,0.0
1997-09-23 00:00:00-04:00,31.80038452148437,31.80038452148437,30.848876953125,31.650146484375,450700,0.0,0.0
1997-09-24 00:00:00-04:00,31.70022583007812,32.2510986328125,31.650146484375,31.800384521484375,552200,0.0,0.0
1997-09-25 00:00:00-04:00,31.90054321289062,32.05078125,31.750305175781246,31.800384521484375,274500,0.0,0.0
1997-09-26 00:00:00-04:00,31.850467599722055,32.751895928016076,31.800388248150167,32.551578521728516,273700,0.0,0.0
1997-09-29 00:00:00-04:00,32.7018165241062,33.4530067964823,32.65173717261446,33.00229263305664,234500,0.0,0.0
1997-09-30 00:00:00-04:00,33.202606201171875,33.6533203125,32.85205078125,33.6533203125,277300,0.0,0.0
1997-10-01 00:00:00-04:00,33.55317316859601,33.60325253153422,33.05237953921398,33.2526969909668,227800,0.0,0.0
1997-10-02 00:00:00-04:00,33.15253448486328,33.25269319931906,32.95221705595172,33.15253448486328,116600,0.0,0.0
1997-10-03 00:00:00-04:00,33.252681760688176,33.65331648069647,32.95220572068196,33.50307846069336,559100,0.0,0.0
1997-10-06 00:00:00-04:00,33.45301031582598,34.604835521311,33.35285160230554,34.55475616455078,684200,0.0,0.0
1997-10-07 00:00:00-04:00,34.75508106761054,35.105636640338595,34.654922332545375,35.00547790527344,564100,0.0,0.0
1997-10-08 00:00:00-04:00,34.95539101863253,35.05554973215297,34.35443873750991,34.55475616455078,349800,0.0,0.0
1997-10-09 00:00:00-04:00,34.45459370332606,34.45459370332606,34.00387954150929,34.053958892822266,203000,0.0,0.0
1997-10-10 00:00:00-04:00,34.10403056951235,34.10403056951235,33.753475189208984,33.753475189208984,251600,0.0,0.0
1997-10-13 00:00:00-04:00,33.9538156879482,34.053974436290225,33.55318069458008,33.55318069458008,377100,0.0,0.0
1997-10-14 00:00:00-04:00,33.60325258402168,33.85364939910381,33.00230022782457,33.10245895385742,107200,0.0,0.0
1997-10-15 00:00:00-04:00,33.15253448486328,33.25269319931906,32.75189962704016,33.15253448486328,196400,0.0,0.0
1997-10-16 00:00:00-04:00,33.152546044903325,33.152546044903325,32.65175229800146,32.95222854614258,221900,0.0,0.0
1997-10-17 00:00:00-04:00,32.85206227791802,32.85206227791802,32.251109919175626,32.70182418823242,178000,0.0,0.0
1997-10-20 00:00:00-04:00,32.55158218682981,33.25269318777691,32.4514234724088,33.202613830566406,224900,0.0,0.0
1997-10-21 00:00:00-04:00,33.2527045916794,33.55318083798975,33.15254584290928,33.30278396606445,84900,0.0,0.0
1997-10-22 00:00:00-04:00,33.25270444955399,33.55318069458008,33.052386952869924,33.55318069458008,244400,0.0,0.0
1997-10-23 00:00:00-04:00,33.25268938469164,33.25268938469164,32.5014991124471,33.052371978759766,198000,0.0,0.0
1997-10-24 00:00:00-04:00,33.25268940221592,33.35284810523464,32.55157848108486,32.90213394165039,232300,0.0,0.0
1997-10-27 00:00:00-05:00,32.85205078125,32.902130126953125,32.100860595703125,32.301177978515625,430200,0.0,0.0
1997-10-28 00:00:00-05:00,31.650161297823058,32.60166931152344,30.89897076069118,32.60166931152344,791300,0.0,0.0
1997-10-29 00:00:00-05:00,32.60167272467363,33.30278396606445,32.55159335028856,33.30278396606445,337600,0.0,0.0
1997-10-30 00:00:00-05:00,32.85206979676221,33.052387295522955,32.55159354862109,32.95222854614258,865300,0.0,0.0
1997-10-31 00:00:00-05:00,32.852078109003266,32.90215749636455,31.850490361777556,32.100887298583984,502100,0.0,0.0
1997-11-03 00:00:00-05:00,32.301177978515625,32.401336669921875,31.650146484375,31.650146484375,317200,0.0,0.0
1997-11-04 00:00:00-05:00,31.650146484375,32.2510986328125,31.650146484375,32.15093994140625,469200,0.0,0.0
1997-11-05 00:00:00-05:00,32.25110059814453,32.25110059814453,31.299592971801754,31.299592971801758,198200,0.0,0.0
