Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1977-01-03 00:00:00-05:00,7.410358866212921,7.458014011383057,7.410358866212921,7.458014011383057,47952,0.0,0.0
1977-01-04 00:00:00-05:00,7.458014428308502,7.481841564178468,7.434186416344266,7.481841564178467,34217,0.0,0.0
1977-01-05 00:00:00-05:00,7.48184304637408,7.48184304637408,7.4103607485088645,7.434187889099121,15422,0.0,0.0
1977-01-06 00:00:00-05:00,7.410359843608981,7.410359843608981,7.3150495406976725,7.386531829833984,39036,0.0,0.0
1977-01-07 00:00:00-05:00,7.386531370336679,7.410359382629395,7.3150490856470975,7.4103593826293945,20482,0.0,0.0
1977-01-10 00:00:00-05:00,7.4103592804743,7.5056695761427035,7.4103592804743,7.481841564178467,42892,0.0,0.0
1977-01-11 00:00:00-05:00,7.481841106467351,7.529496251386188,7.481841106467351,7.505669116973877,22169,0.0,0.0
1977-01-12 00:00:00-05:00,7.505669116973878,7.505669116973878,7.410358827136203,7.505669116973877,34940,0.0,0.0
1977-01-13 00:00:00-05:00,7.505671843775961,7.600981292145233,7.505671843775961,7.55332612991333,34458,0.0,0.0
1977-01-14 00:00:00-05:00,7.553319485622804,7.600974605934799,7.529492363513689,7.577147483825684,20723,0.0,0.0
1977-01-17 00:00:00-05:00,7.481841667318977,7.481841667318977,7.3627042341382465,7.4103593826293945,33735,0.0,0.0
1977-01-18 00:00:00-05:00,7.4103607485088645,7.434187889099122,7.3627055912339054,7.434187889099121,34217,0.0,0.0
1977-01-19 00:00:00-05:00,7.434186000750879,7.458014011383057,7.386530855580744,7.458014011383057,19759,0.0,0.0
1977-01-20 00:00:00-05:00,7.4580145311205435,7.505669679611692,7.3150490856470975,7.4103593826293945,79518,0.0,0.0
1977-01-21 00:00:00-05:00,7.410359382629395,7.434186518827828,7.338876659892672,7.4103593826293945,19277,0.0,0.0
1977-01-24 00:00:00-05:00,7.4103607485088645,7.434187889099122,7.3627055912339054,7.434187889099121,24096,0.0,0.0
1977-01-25 00:00:00-05:00,7.434186416344266,7.5056695761427035,7.434186416344266,7.481841564178467,25060,0.0,0.0
1977-01-26 00:00:00-05:00,7.4580145311205435,7.4580145311205435,7.386531370336679,7.4103593826293945,22892,0.0,0.0
