Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-03-15 00:00:00-05:00,10.177346865544441,10.491803404633451,9.964876165307702,10.241087913513184,7251200,0.0,0.0
2006-03-16 00:00:00-05:00,10.2410886671638,10.347324025100122,10.15185054503133,10.313328742980957,649100,0.0,0.0
2006-03-17 00:00:00-05:00,10.304828236431609,10.674527585456413,10.26233393727189,10.62778377532959,287000,0.0,0.0
2006-03-20 00:00:00-05:00,10.695775715502144,10.882750169722105,10.51730028431751,10.58104133605957,282800,0.0,0.0
2006-03-21 00:00:00-05:00,10.576791683586125,10.576791683586125,10.198594079180186,10.28358268737793,274700,0.0,0.0
2006-03-22 00:00:00-05:00,10.219839632586439,10.326074975172624,10.198592888273739,10.266583442687988,103000,0.0,0.0
2006-03-23 00:00:00-05:00,10.236838402247082,10.283582215662813,10.194344100097453,10.241087913513184,106200,0.0,0.0
2006-03-24 00:00:00-05:00,10.326075544985894,10.619285333646836,10.300579288301451,10.411064147949219,101300,0.0,0.0
2006-03-27 00:00:00-05:00,10.474804400167773,10.942240059977829,10.389816614164062,10.517298698425293,111700,0.0,0.0
2006-03-28 00:00:00-05:00,10.508799510247526,10.564042340260837,10.432309936697594,10.496051788330078,115400,0.0,0.0
2006-03-29 00:00:00-05:00,10.602288893647888,10.644782387801628,10.51730028431751,10.58104133605957,81900,0.0,0.0
2006-03-30 00:00:00-05:00,10.60228667868056,10.814757347106934,10.60228667868056,10.814757347106934,132400,0.0,0.0
2006-03-31 00:00:00-05:00,10.836005368279022,11.031478017249578,10.836005368279022,10.942240715026855,100100,0.0,0.0
2006-04-03 00:00:00-04:00,10.963488457023372,10.963488457023372,10.538547031394382,10.58104133605957,291800,0.0,0.0
2006-04-04 00:00:00-04:00,10.576792310774843,10.581041822487864,10.496054019761901,10.53854751586914,220200,0.0,0.0
2006-04-05 00:00:00-04:00,10.51729936400589,10.521548875151703,10.466306040767522,10.487553596496582,122200,0.0,0.0
2006-04-06 00:00:00-04:00,10.411063990642115,10.487553570051102,10.21984004211965,10.304828643798828,130100,0.0,0.0
2006-04-07 00:00:00-04:00,10.30482902332677,10.30482902332677,10.156099370166164,10.24533748626709,33700,0.0,0.0
2006-04-10 00:00:00-04:00,10.219839322771989,10.34732221631757,10.202842089939368,10.330324172973633,43800,0.0,0.0
2006-04-11 00:00:00-04:00,10.317577495280235,10.317577495280235,10.177346865544441,10.241087913513184,163800,0.0,0.0
2006-04-12 00:00:00-04:00,10.772264664105036,10.772264664105036,10.228339379714877,10.241087913513184,664800,0.0,0.0
2006-04-13 00:00:00-04:00,10.262334852822056,10.389817761674548,10.202843314997741,10.360071182250977,214700,0.0,0.0
2006-04-17 00:00:00-04:00,10.364319858085624,10.496052267664835,10.364319858085624,10.453557968139648,203100,0.0,0.0
2006-04-18 00:00:00-04:00,10.419563012912308,10.445059269211512,10.190094274685348,10.304828643798828,186400,0.0,0.0
2006-04-19 00:00:00-04:00,10.304828017649024,10.623534038813427,10.304828017649024,10.517298698425293,241600,0.0,0.0
2006-04-20 00:00:00-04:00,10.538546378976905,11.022980125351546,10.508800610706201,10.878499984741211,166400,0.0,0.0
2006-04-21 00:00:00-04:00,10.92099268132012,11.090969053958965,10.71277071301235,10.814757347106934,401800,0.0,0.0
2006-04-24 00:00:00-04:00,10.814760430441902,11.005983600237425,10.751018563331886,10.840256690979004,92400,0.0,0.0
2006-04-25 00:00:00-04:00,10.82750745076658,11.133465799345101,10.82750745076658,10.963488578796387,232500,0.0,0.0
2006-04-26 00:00:00-04:00,10.899746414225447,11.04847606177469,10.836005368279022,10.942240715026855,145000,0.0,0.0
2006-04-27 00:00:00-04:00,10.946491459127865,10.984736253105737,10.734020741700332,10.789262771606445,52300,0.0,0.0
2006-04-28 00:00:00-04:00,10.789261762524667,10.793511273737153,10.253835507422448,10.508800506591797,232200,0.0,0.0
2006-05-01 00:00:00-04:00,10.508801346378272,10.695775802112278,10.508801346378272,10.683027267456055,151000,0.0,0.0
2006-05-02 00:00:00-04:00,10.687275080944042,10.708522635328464,10.513049187548408,10.517298698425293,124000,0.0,0.0
2006-05-03 00:00:00-04:00,10.5173000950343,10.521549606475483,10.436560998674674,10.462058067321777,110100,0.0,0.0
2006-05-04 00:00:00-04:00,10.419563518769138,10.457808310330368,10.245337606328606,10.445059776306152,95500,0.0,0.0
2006-05-05 00:00:00-04:00,10.41106336049201,10.470554891759768,10.292079487445168,10.432310104370117,104900,0.0,0.0
2006-05-08 00:00:00-04:00,10.41106294787399,10.623533620279582,10.394064905036123,10.564042091369629,106200,0.0,0.0
2006-05-09 00:00:00-04:00,10.572541483156634,10.623534806854545,10.474805157456304,10.589539527893066,85400,0.0,0.0
2006-05-10 00:00:00-04:00,10.64478088481638,10.666028439404657,10.530047332085006,10.619284629821777,74200,0.0,0.0
2006-05-11 00:00:00-04:00,10.661780552294184,10.963488578796387,10.62353575872187,10.963488578796387,57100,0.0,0.0
2006-05-12 00:00:00-04:00,10.793511677201154,10.836005980403058,10.598039017188386,10.823257446289062,49300,0.0,0.0
