Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02 00:00:00-05:00,0.0,0.9840360408011334,0.961075186729431,0.9610751867294312,51552,0.0,0.0
1962-01-03 00:00:00-05:00,0.0,0.9676355540463982,0.9479548335075378,0.9479548335075378,53736,0.0,0.0
1962-01-04 00:00:00-05:00,0.0,0.9610743309581382,0.9446736574172973,0.9446736574172974,48494,0.0,0.0
1962-01-05 00:00:00-05:00,0.0,0.9643553336934894,0.9413944793995214,0.9545149207115173,76891,0.0,0.0
1962-01-08 00:00:00-05:00,0.0,0.9512338004989989,0.91187251722021,0.9348333477973938,93929,0.0,0.0
1962-01-09 00:00:00-05:00,0.0,0.9446743923864614,0.9184336222970546,0.921713650226593,90871,0.0,0.0
1962-01-10 00:00:00-05:00,0.0,0.9282742456874543,0.905313386258503,0.9151538014411926,56794,0.0,0.0
1962-01-11 00:00:00-05:00,0.0,0.9184339398354224,0.902033302529602,0.9151538014411926,51552,0.0,0.0
1962-01-12 00:00:00-05:00,0.0,0.9282740388012422,0.9053131844896203,0.911873459815979,51552,0.0,0.0
1962-01-15 00:00:00-05:00,0.0,0.9151540222547714,0.8856328789143306,0.8954732418060303,81260,0.0,0.0
1962-01-16 00:00:00-05:00,0.0,0.902032898664509,0.8889124056273262,0.892192542552948,43251,0.0,0.0
1962-01-17 00:00:00-05:00,0.0,0.898752830175944,0.8823521989642855,0.885632336139679,62037,0.0,0.0
1962-01-18 00:00:00-05:00,0.0,0.898752675302198,0.8725116917515343,0.8889123201370239,73833,0.0,0.0
1962-01-19 00:00:00-05:00,0.0,0.8954726930005505,0.8790721164542007,0.885632336139679,64221,0.0,0.0
1962-01-22 00:00:00-05:00,0.0,0.8954725386920402,0.8823520469167084,0.8889123201370239,69901,0.0,0.0
1962-01-23 00:00:00-05:00,0.0,0.8954726930005505,0.8823521989642855,0.885632336139679,37572,0.0,0.0
1962-01-24 00:00:00-05:00,0.0,0.8856321693625715,0.8725116777970813,0.8790719509124756,49804,0.0,0.0
1962-01-25 00:00:00-05:00,0.0,0.8889123059202687,0.8757918143547785,0.8790719509124756,49367,0.0,0.0
1962-01-26 00:00:00-05:00,0.0,0.8856330050872042,0.8692324161529541,0.8692324161529541,32329,0.0,0.0
1962-01-29 00:00:00-05:00,0.0,0.875792419766177,0.869232196781178,0.8725122809410095,23592,0.0,0.0
1962-01-30 00:00:00-05:00,0.0,0.888912267345171,0.8790719127644084,0.8823519945144653,72522,0.0,0.0
1962-01-31 00:00:00-05:00,0.0,0.8921924567471817,0.8823520469167084,0.8889123201370239,84318,0.0,0.0
1962-02-01 00:00:00-05:00,0.0,0.8921924037605239,0.8823519945144654,0.8823519945144653,44562,0.0,0.0
1962-02-02 00:00:00-05:00,0.0,0.8954726248132654,0.8856322687017044,0.892192542552948,61600,0.0,0.0
1962-02-05 00:00:00-05:00,0.0,0.9020328119123557,0.8856321835268661,0.8889123201370239,96987,0.0,0.0
1962-02-06 00:00:00-05:00,0.0,0.898752748966217,0.8823521192364909,0.898752748966217,59416,0.0,0.0
1962-02-07 00:00:00-05:00,0.0,0.921713650226593,0.8987528534014146,0.921713650226593,117521,0.0,0.0
1962-02-08 00:00:00-05:00,0.0,0.9184336066246032,0.9118733322162332,0.9184336066246033,66406,0.0,0.0
1962-02-09 00:00:00-05:00,0.0,0.9282732009887696,0.9151527715085223,0.9282732009887695,41504,0.0,0.0
1962-02-12 00:00:00-05:00,0.0,0.9381141843411518,0.9282738823408286,0.9315540194511414,23155,0.0,0.0
1962-02-13 00:00:00-05:00,0.0,0.9512357115745544,0.9381152574553726,0.9512357115745544,29271,0.0,0.0
1962-02-14 00:00:00-05:00,0.0,0.9512339268336336,0.9381134973314958,0.9446736574172974,31892,0.0,0.0
1962-02-15 00:00:00-05:00,0.0,0.9577950583721747,0.9413944793995214,0.9545149207115173,47183,0.0,0.0
1962-02-16 00:00:00-05:00,0.0,0.9774756181847082,0.9577949047088623,0.9577949047088623,64221,0.0,0.0
