Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,0.08059720104090644,0.07809840142726898,0.07809840142726898,372600,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,0.07997208195978844,0.07747328281402588,0.07747328281402588,113400,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,0.07997208195978844,0.07747328281402588,0.07747328281402588,291600,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,0.07997208195978844,0.07747328281402588,0.07747328281402588,48600,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,0.07997208195978844,0.07747328281402588,0.07747328281402588,16200,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,0.07997208195978844,0.07747328281402588,0.07747328281402588,469800,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,0.0774732916221246,0.07497449219226837,0.07497449219226837,874800,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,0.0774732916221246,0.07497449219226837,0.07497449219226837,469800,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,0.07060037675529178,0.06810157746076584,0.06810157746076584,1733400,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,0.07372424763789874,0.07122544944286346,0.07122544944286346,761400,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,0.0774732916221246,0.07497449219226837,0.07497449219226837,1166400,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,0.07872267909379996,0.07622388005256653,0.07622388005256653,226800,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,0.07997208195978844,0.07747328281402588,0.07747328281402588,437400,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,0.08122230091698104,0.07872269302606583,0.07872269302606583,891000,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,0.07997208195978844,0.07747328281402588,0.07747328281402588,194400,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,0.08059720104090644,0.07809840142726898,0.07809840142726898,162000,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,0.09059398313330985,0.08809437602758408,0.08809437602758408,2025000,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,0.0893445956036918,0.08684498816728592,0.08684498816728592,988200,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,0.08809437667205956,0.08559557795524597,0.08559557795524597,259200,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,0.08809437667205956,0.08559557795524597,0.08559557795524597,210600,0.0,0.0
1980-04-15 00:00:00-05:00,0.0,0.09246849735461626,0.08996888995170593,0.08996888995170593,1684800,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,0.09309279265277663,0.09059399366378784,0.09059399366378784,793800,0.0,0.0
1980-04-17 00:00:00-05:00,0.0,0.0893445956036918,0.08684498816728592,0.08684498816728592,1409400,0.0,0.0
1980-04-18 00:00:00-05:00,0.0,0.09059398313330985,0.08809437602758408,0.08809437602758408,437400,0.0,0.0
1980-04-21 00:00:00-05:00,0.0,0.0855955824762401,0.08309597522020341,0.0830959752202034,874800,0.0,0.0
1980-04-22 00:00:00-05:00,0.0,0.08871949956540512,0.08621989190578459,0.0862198919057846,858600,0.0,0.0
1980-04-23 00:00:00-05:00,0.0,0.08871949956540512,0.08621989190578459,0.0862198919057846,113400,0.0,0.0
1980-04-24 00:00:00-05:00,0.0,0.08871949956540512,0.08621989190578459,0.0862198919057846,259200,0.0,0.0
1980-04-25 00:00:00-05:00,0.0,0.08809437667205956,0.08559557795524597,0.08559557795524597,259200,0.0,0.0
1980-04-28 00:00:00-04:00,0.0,0.08809437667205956,0.08559557795524597,0.08559557795524597,48600,0.0,0.0
1980-04-29 00:00:00-04:00,0.0,0.08871949956540512,0.08621989190578459,0.0862198919057846,453600,0.0,0.0
1980-04-30 00:00:00-04:00,0.0,0.08871949956540512,0.08621989190578459,0.0862198919057846,340200,0.0,0.0
1980-05-01 00:00:00-04:00,0.0,0.08871949956540512,0.08621989190578459,0.0862198919057846,469800,0.0,0.0
