Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-06-01 00:00:00-04:00,0.0,1.2300038030761444,1.2081694160392897,1.2154475450515747,42000,0.0,0.0
1972-06-02 00:00:00-04:00,1.215446908559118,1.2300031589610236,1.2081687833581651,1.2227250337600708,17600,0.0,0.0
1972-06-05 00:00:00-04:00,1.2227256740638597,1.2372819320884294,1.2154475450515747,1.2154475450515747,13200,0.0,0.0
1972-06-06 00:00:00-04:00,1.2237028280893962,1.2237028280893962,1.2089594205220542,1.216331124305725,15700,0.265,0.0
1972-06-07 00:00:00-04:00,1.216331124305725,1.2237028280893962,1.216331124305725,1.216331124305725,5000,0.0,0.0
1972-06-08 00:00:00-04:00,1.2163314460976724,1.231074857565523,1.2015880346298218,1.2015880346298218,32900,0.0,0.0
1972-06-09 00:00:00-04:00,1.2015885563544284,1.2089602652891183,1.1942168474197388,1.1942168474197388,18500,0.0,0.0
1972-06-12 00:00:00-04:00,1.1942172297617284,1.216332363646205,1.1942172297617284,1.2089606523513794,10600,0.0,0.0
1972-06-13 00:00:00-04:00,1.2089602652891183,1.2089602652891183,1.1794734295503593,1.1942168474197388,38400,0.0,0.0
1972-06-14 00:00:00-04:00,1.1868445926074742,1.1868445926074742,1.1647294759750368,1.1647294759750366,126800,0.0,0.0
1972-06-15 00:00:00-04:00,1.1647287239818451,1.1721004247665403,1.1647287239818451,1.1721004247665405,14100,0.0,0.0
1972-06-16 00:00:00-04:00,1.1721004247665403,1.1721004247665403,1.15735702319715,1.1721004247665405,9000,0.0,0.0
1972-06-19 00:00:00-04:00,1.1721004247665403,1.1794721255512357,1.1647287239818451,1.1721004247665405,8500,0.0,0.0
1972-06-20 00:00:00-04:00,1.1721002577216761,1.1721002577216761,1.157356858253479,1.157356858253479,40600,0.0,0.0
1972-06-21 00:00:00-04:00,1.1573577757804625,1.1721011869369014,1.1426143646240234,1.1426143646240234,57000,0.0,0.0
1972-06-22 00:00:00-04:00,1.1426134587852819,1.157356858253479,1.1426134587852819,1.157356858253479,23700,0.0,0.0
1972-06-23 00:00:00-04:00,1.157356858253479,1.157356858253479,1.1426134587852819,1.157356858253479,53000,0.0,0.0
1972-06-26 00:00:00-04:00,1.1573583338505185,1.1647300429833243,1.1426149155849066,1.1499866247177124,14400,0.0,0.0
