Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,0.06264602500245875,0.06103949248790741,0.06103949248790741,1243440,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,0.06103949248790741,0.058630463378788036,0.06103949248790741,1021680,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,0.06103949248790741,0.05943347181801386,0.06103949248790741,546480,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,0.058630521274998716,0.05622097794185625,0.05702398717403412,1671120,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,0.05461443685531515,0.051401884700903185,0.053008414804935455,2890800,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,0.05220487188135007,0.04818930849432945,0.04818930849432945,3453120,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,0.052204869771376804,0.04899231909749216,0.051401861011981964,4577760,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,0.055417947471141815,0.05140187509285021,0.055417947471141815,1940400,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,0.05461445145103381,0.05220490778213827,0.053811442106962204,966240,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,0.055417947471141815,0.05381141766740254,0.055417947471141815,609840,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,0.05622094124555588,0.05381139948515955,0.05622094124555588,657360,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,0.05702398717403412,0.05622097794185625,0.05702398717403412,1441440,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,0.05702394995359722,0.055417928746071356,0.05622094124555588,403920,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,0.05622096024195487,0.055417947471141815,0.055417947471141815,142560,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,0.05622096024195487,0.05461442664677114,0.055417947471141815,657360,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,0.05541792282072068,0.05220486085099831,0.05461440235376358,934560,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,0.05622094124555588,0.05381139948515955,0.05622094124555588,1172160,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,0.05702398717403412,0.05622097794185625,0.05702398717403412,443520,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,0.057826962453081734,0.05622094124555588,0.05622094124555588,2312640,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,0.05702394995359722,0.05622094124555588,0.05622094124555588,863280,0.0,0.0
1980-04-15 00:00:00-05:00,0.0,0.05622094124555588,0.05461440819320089,0.05622094124555588,475200,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,0.057826956270154314,0.05461440235376358,0.05461440235376358,657360,0.0,0.0
1980-04-17 00:00:00-05:00,0.0,0.05461443685531515,0.05220489383037044,0.053008414804935455,245520,0.0,0.0
1980-04-18 00:00:00-05:00,0.0,0.05461445145103381,0.053008428971444414,0.053811442106962204,300960,0.0,0.0
1980-04-21 00:00:00-05:00,0.0,0.05702394995359722,0.05381139948515955,0.05622094124555588,720720,0.0,0.0
1980-04-22 00:00:00-05:00,0.0,0.05702394995359722,0.05461440819320089,0.05622094124555588,752400,0.0,0.0
1980-04-23 00:00:00-05:00,0.0,0.05943349171399355,0.05461440819320089,0.05622094124555588,1219680,0.0,0.0
1980-04-24 00:00:00-05:00,0.0,0.05622094124555588,0.055417928746071356,0.05622094124555588,332640,0.0,0.0
1980-04-25 00:00:00-05:00,0.0,0.055417947471141815,0.05381141766740254,0.055417947471141815,720720,0.0,0.0
1980-04-28 00:00:00-04:00,0.0,0.05461441168586661,0.04979583970174887,0.051401861011981964,3049200,0.0,0.0
1980-04-29 00:00:00-04:00,0.0,0.05300840920366766,0.051401879269393436,0.05220488831400871,879120,0.0,0.0
1980-04-30 00:00:00-04:00,0.0,0.05300840920366766,0.05220488831400871,0.05220488831400871,1251360,0.0,0.0
1980-05-01 00:00:00-04:00,0.0,0.0530083827273671,0.05059884116053581,0.05059884116053581,831600,0.0,0.0
1980-05-02 00:00:00-04:00,0.0,0.05220488831400871,0.05059886643333339,0.05220488831400871,1053360,0.0,0.0
1980-05-05 00:00:00-04:00,0.0,0.05140185356243695,0.04899231199715611,0.049795832484960556,871200,0.0,0.0
1980-05-06 00:00:00-04:00,0.0,0.05059884116053581,0.04979583251700235,0.05059884116053581,736560,0.0,0.0
1980-05-07 00:00:00-04:00,0.0,0.050598841127977315,0.049795832484960556,0.049795832484960556,1211760,0.0,0.0
1980-05-08 00:00:00-04:00,0.0,0.052204869771376804,0.04979583970174887,0.051401861011981964,1734480,0.0,0.0
1980-05-09 00:00:00-04:00,0.0,0.05140185359551216,0.05059884116053581,0.05059884116053581,396000,0.0,0.0
1980-05-12 00:00:00-04:00,0.0,0.050598841127977315,0.049795832484960556,0.049795832484960556,419760,0.0,0.0
1980-05-13 00:00:00-04:00,0.0,0.049795832484960556,0.047386290919679726,0.049795832484960556,1362240,0.0,0.0
1980-05-14 00:00:00-04:00,0.0,0.04979584531532435,0.04818931197912198,0.048992324620485306,1188000,0.0,0.0
1980-05-15 00:00:00-04:00,0.0,0.04979584531532435,0.04818931197912198,0.048992324620485306,990000,0.0,0.0
1980-05-16 00:00:00-04:00,0.0,0.04899232107762321,0.04818930849432945,0.04818930849432945,1306800,0.0,0.0
1980-05-19 00:00:00-04:00,0.0,0.04818930641228988,0.04658277705311775,0.04658277705311775,4158000,0.0,0.0
1980-05-20 00:00:00-04:00,0.0,0.04818930849432945,0.04658277906574654,0.04818930849432945,3286800,0.0,0.0
1980-05-21 00:00:00-04:00,0.0,0.04818933134308944,0.04738632217049599,0.04738632217049599,974160,0.0,0.0
1980-05-22 00:00:00-04:00,0.0,0.04818933134308944,0.04738632217049599,0.04738632217049599,1314720,0.0,0.0
1980-05-23 00:00:00-04:00,0.0,0.05140185359551216,0.04818929959370453,0.05059884116053581,3183840,0.0,0.0
1980-05-27 00:00:00-04:00,0.0,0.05059884116053581,0.04979583251700235,0.05059884116053581,1584000,0.0,0.0
