Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-06-12 00:00:00-04:00,25.586747759864444,26.283663068498885,24.591154461815243,25.088951110839844,19963800,0.0,0.0
1997-06-13 00:00:00-04:00,25.288061664831687,26.18409534586903,25.288061664831687,25.785858154296875,3661100,0.0,0.0
1997-06-16 00:00:00-04:00,25.68630671018531,25.885425366853415,24.39203544184264,24.591154098510742,2481700,0.0,0.0
1997-06-17 00:00:00-04:00,23.99379397640709,24.093353287512517,23.197319487563703,23.69511604309082,2283800,0.0,0.0
1997-06-18 00:00:00-04:00,23.69511258969748,23.69511258969748,22.4008417339577,22.599960327148438,1749900,0.0,0.0
1997-06-19 00:00:00-04:00,22.699521555799116,23.595555301422767,22.50040294566053,23.39643669128418,1269900,0.0,0.0
1997-06-20 00:00:00-04:00,23.495994567871094,24.093350361969513,23.39643526885469,23.495994567871094,859100,0.0,0.0
1997-06-23 00:00:00-04:00,23.794679439173336,23.794679439173336,22.400848844410046,22.500408172607422,725000,0.0,0.0
1997-06-24 00:00:00-04:00,22.699525312943894,23.595559206875887,21.6043727759159,22.99820327758789,1212100,0.0,0.0
1997-06-25 00:00:00-04:00,23.197332835145502,23.197332835145502,22.400857888016045,22.848875045776367,726600,0.0,0.0
1997-06-26 00:00:00-04:00,22.400848844410046,22.699526829002178,22.002611531620534,22.500408172607422,534500,0.0,0.0
1997-06-27 00:00:00-04:00,22.40084901862188,22.599967676565186,21.654154051334487,21.703933715820312,441500,0.0,0.0
1997-06-30 00:00:00-04:00,21.604369167867862,22.002606387552063,20.90745403342051,21.80348777770996,796900,0.0,0.0
1997-07-01 00:00:00-04:00,21.703922917837335,21.753702557557144,21.10656724119961,21.45502471923828,621300,0.0,0.0
1997-07-02 00:00:00-04:00,21.45502813960729,22.25150250209851,21.206129901328783,22.15194320678711,818700,0.0,0.0
1997-07-03 00:00:00-04:00,21.952831196094674,22.45062782185646,21.305695582604358,22.3510684967041,696800,0.0,0.0
1997-07-07 00:00:00-04:00,22.69951450330321,22.799073777440505,21.504803213655673,21.60436248779297,1180500,0.0,0.0
1997-07-08 00:00:00-04:00,21.70392777419252,22.052385330200195,21.604368472476036,22.052385330200195,595000,0.0,0.0
1997-07-09 00:00:00-04:00,22.0523949520129,22.0523949520129,21.007021827876848,21.206140518188477,958000,0.0,0.0
1997-07-10 00:00:00-04:00,20.907456454108743,20.95723611233281,20.011422606075513,20.310100555419922,1069200,0.0,0.0
1997-07-11 00:00:00-04:00,20.40966148836067,20.807898785694537,20.210542839693733,20.658559799194336,674600,0.0,0.0
1997-07-14 00:00:00-04:00,20.857673621815778,20.9074532724645,20.260317814031076,20.459436416625977,471200,0.0,0.0
1997-07-15 00:00:00-04:00,20.16075565422489,20.359874228587607,19.911857436271497,20.26031494140625,513000,0.0,0.0
1997-07-16 00:00:00-04:00,20.359875486278785,20.359875486278785,18.916265732972953,18.966045379638672,899600,0.0,0.0
1997-07-17 00:00:00-04:00,19.115387182441548,20.907454730795443,19.065607528320605,20.758115768432617,1286200,0.0,0.0
1997-07-18 00:00:00-04:00,20.80789277634183,21.10657066308358,20.160757355068043,20.608774185180664,346200,0.0,0.0
1997-07-21 00:00:00-04:00,20.559003966531634,20.559003966531634,19.911868248456788,20.1607666015625,216600,0.0,0.0
1997-07-22 00:00:00-04:00,20.01142119430914,20.608777050855682,20.01142119430914,20.409658432006836,351200,0.0,0.0
1997-07-23 00:00:00-04:00,20.409648180007935,20.807885217666627,19.91185188293457,19.91185188293457,507100,0.0,0.0
1997-07-24 00:00:00-04:00,19.91185996738182,20.509215766403276,19.314504168360365,19.613182067871094,412800,0.0,0.0
1997-07-25 00:00:00-04:00,19.81230066754491,19.91185996738182,19.264724518441913,19.613182067871094,253000,0.0,0.0
1997-07-28 00:00:00-04:00,19.812303052090183,20.260319955278153,19.414065804811987,20.110980987548828,953700,0.0,0.0
1997-07-29 00:00:00-04:00,20.31009933150066,21.25591278076172,20.31009933150066,21.25591278076172,1028100,0.0,0.0
1997-07-30 00:00:00-04:00,21.3554686082376,22.25150225613568,21.255909314026702,22.102163314819336,801700,0.0,0.0
1997-07-31 00:00:00-04:00,22.20172672227268,22.301286034928612,21.255913252041335,21.355472564697266,458400,0.0,0.0
1997-08-01 00:00:00-04:00,20.95724215529894,21.50481855365592,20.907462482721034,21.206140518188477,250100,0.0,0.0
1997-08-04 00:00:00-04:00,21.00701607406409,22.201727888702806,20.90745675617753,22.002609252929688,629700,0.0,0.0
1997-08-05 00:00:00-04:00,22.400848309382557,22.649746623931254,21.106577073729344,21.554594039916992,1157400,0.0,0.0
1997-08-06 00:00:00-04:00,21.55459193463595,21.60437159268361,20.9074563800164,21.10657501220703,350500,0.0,0.0
1997-08-07 00:00:00-04:00,21.106576049212112,21.255915030692385,20.509220123291016,20.509220123291016,456200,0.0,0.0
1997-08-08 00:00:00-04:00,20.310099611187926,20.45943857891725,19.712743740270636,20.110980987548828,576100,0.0,0.0
1997-08-11 00:00:00-04:00,20.210542274243906,20.210542274243906,19.513627023407906,19.712745666503906,370400,0.0,0.0
1997-08-12 00:00:00-04:00,19.911852839060494,20.260310263744053,19.364276885986328,19.364276885986328,910300,0.0,0.0
1997-08-13 00:00:00-04:00,19.51361796061198,20.061193974812827,18.966041946411135,19.414058685302734,416500,0.0,0.0
1997-08-14 00:00:00-04:00,19.61318349838257,19.712742805480957,19.06560730934143,19.115386962890625,309000,0.0,0.0
1997-08-15 00:00:00-04:00,19.115385226117887,19.115385226117887,18.21935154364361,18.368690490722656,1385300,0.0,0.0
1997-08-18 00:00:00-04:00,18.766925563203525,18.866484850010973,18.2691291291663,18.717145919799805,551500,0.0,0.0
1997-08-19 00:00:00-04:00,18.617587669608522,19.314502716064453,18.617587669608522,19.314502716064453,380800,0.0,0.0
1997-08-20 00:00:00-04:00,19.812302575460293,20.409658432006836,19.662963611323658,20.409658432006836,621500,0.0,0.0
1997-08-21 00:00:00-04:00,20.210542274243906,20.359881256565902,19.513627023407906,19.712745666503906,479600,0.0,0.0
1997-08-22 00:00:00-04:00,19.214944391834493,19.613181581302566,19.115385094467477,19.513622283935547,408100,0.0,0.0
1997-08-25 00:00:00-04:00,19.911852839060494,19.961632471158143,19.26471762179103,19.364276885986328,230200,0.0,0.0
1997-08-26 00:00:00-04:00,19.314502532572686,19.86207863530026,19.21494324116767,19.662960052490234,296300,0.0,0.0
1997-08-27 00:00:00-04:00,19.862079824720112,19.91185947340362,19.314503689201512,19.513622283935547,619500,0.0,0.0
1997-08-28 00:00:00-04:00,19.513630883487654,20.21054627218364,19.41407154224537,20.1607666015625,492400,0.0,0.0
1997-08-29 00:00:00-04:00,20.160760607038224,21.40525200253441,20.110980951218377,20.907455444335938,686100,0.0,0.0
1997-09-02 00:00:00-04:00,21.007014755975632,21.05679441179548,20.310099574497766,20.907455444335938,414700,0.0,0.0
1997-09-03 00:00:00-04:00,20.907454730795443,21.007014039037326,20.708336114311678,20.758115768432617,265000,0.0,0.0
1997-09-04 00:00:00-04:00,20.708338765264713,20.95723706773184,20.310101481317314,20.509220123291016,237400,0.0,0.0
1997-09-05 00:00:00-04:00,20.907452071922414,21.05679101529329,20.35987594622921,20.608774185180664,151100,0.0,0.0
1997-09-08 00:00:00-04:00,20.509220649456157,20.708339296538256,20.160763017062482,20.210542678833008,91200,0.0,0.0
1997-09-09 00:00:00-04:00,20.110979549848857,20.3100981592533,19.613183026337744,19.812301635742188,318400,0.0,0.0
1997-09-10 00:00:00-04:00,19.812299177818694,19.812299177818694,19.26472306988903,19.314502716064453,365900,0.0,0.0
1997-09-11 00:00:00-04:00,19.11538413136276,19.712739885467844,19.11538413136276,19.314502716064453,721200,0.0,0.0
1997-09-12 00:00:00-04:00,19.414066548847483,19.613185180117714,19.115388601942136,19.46384620666504,234000,0.0,0.0
1997-09-15 00:00:00-04:00,19.66296198350324,20.608775344735044,19.5136230317298,20.061199188232422,855800,0.0,0.0
1997-09-16 00:00:00-04:00,20.409659871868058,20.658558162988403,20.11098192252365,20.310100555419922,384100,0.0,0.0
1997-09-17 00:00:00-04:00,20.50922260329515,21.056798934936523,20.409663270269444,21.056798934936523,922000,0.0,0.0
1997-09-18 00:00:00-04:00,21.355471617883918,21.554590234367684,20.708336114311678,20.758115768432617,1183200,0.0,0.0
1997-09-19 00:00:00-04:00,20.60878444725359,21.255920190766382,20.26032673920824,21.206140518188477,430300,0.0,0.0
1997-09-22 00:00:00-04:00,21.10657539195065,22.102168570816247,20.807897438290972,22.002609252929688,754400,0.0,0.0
1997-09-23 00:00:00-04:00,21.952820718970393,22.00260035778892,21.405244691966598,21.75370216369629,507200,0.0,0.0
1997-09-24 00:00:00-04:00,21.504812797290857,21.504812797290857,20.708338249243045,20.807897567749023,827400,0.0,0.0
1997-09-25 00:00:00-04:00,20.608783637152776,20.90746166087963,19.812308907214504,20.1607666015625,1051200,0.0,0.0
1997-09-26 00:00:00-04:00,21.305694160278904,21.504812797290857,20.658558589990058,20.807897567749023,1082500,0.0,0.0
1997-09-29 00:00:00-04:00,20.708336821056548,21.40525200253441,20.708336821056548,20.907455444335938,406300,0.0,0.0
1997-09-30 00:00:00-04:00,20.957234862880664,20.957234862880664,20.70833658659942,20.857675552368164,276700,0.0,0.0
1997-10-01 00:00:00-04:00,21.803484386867947,21.9030436763057,21.20612865024143,21.504806518554688,1058000,0.0,0.0
1997-10-02 00:00:00-04:00,21.50481855365592,21.604377898811734,21.206140518188477,21.206140518188477,486200,0.0,0.0
1997-10-03 00:00:00-04:00,21.206134328302348,21.60437159268361,20.9074563800164,21.10657501220703,904600,0.0,0.0
1997-10-06 00:00:00-04:00,21.106581173032662,21.355479535922196,20.708343792409405,21.206140518188477,451000,0.0,0.0
1997-10-07 00:00:00-04:00,21.10657382864941,21.10657382864941,20.608777276086922,20.857675552368164,418800,0.0,0.0
1997-10-08 00:00:00-04:00,20.65855209013168,20.65855209013168,20.16075565422489,20.26031494140625,444200,0.0,0.0
1997-10-09 00:00:00-04:00,20.06119853258133,20.807893267044655,19.911859585688664,20.70833396911621,337600,0.0,0.0
1997-10-10 00:00:00-04:00,20.509215373259323,21.05679151186576,20.40965607533088,20.70833396911621,268400,0.0,0.0
1997-10-13 00:00:00-04:00,21.007014755975632,21.106574067615327,20.708336821056548,20.907455444335938,233300,0.0,0.0
1997-10-14 00:00:00-04:00,20.907454730795443,21.007014039037326,20.509217497827912,20.758115768432617,230300,0.0,0.0
1997-10-15 00:00:00-04:00,20.558995717923427,20.758114320518327,20.310097464679803,20.459436416625977,223500,0.0,0.0
1997-10-16 00:00:00-04:00,20.658556715172917,20.708336369908274,19.81230258467186,20.01142120361328,319300,0.0,0.0
1997-10-17 00:00:00-04:00,20.110979306007213,20.110979306007213,19.513623485036703,19.762521743774414,236200,0.0,0.0
1997-10-20 00:00:00-04:00,19.56340076108522,19.712739698192742,19.314502532572686,19.662960052490234,153100,0.0,0.0
1997-10-21 00:00:00-04:00,19.76251850549946,20.409653872178286,19.712738861908782,20.26031494140625,306500,0.0,0.0
1997-10-22 00:00:00-04:00,20.26032250186047,20.658559799194336,19.911864866693335,20.658559799194336,255200,0.0,0.0
1997-10-23 00:00:00-04:00,19.712745064183284,21.10657552326695,19.712745064183284,20.807897567749023,626800,0.0,0.0
1997-10-24 00:00:00-04:00,21.504813686636993,21.70393233188363,21.106576396143716,21.405254364013672,814000,0.0,0.0
1997-10-27 00:00:00-05:00,20.758113501023274,20.9074524470738,19.513622283935547,19.513622283935547,395900,0.0,0.0
1997-10-28 00:00:00-05:00,18.41847354290532,20.409659871868058,18.16957525178498,20.310100555419922,1014000,0.0,0.0
1997-10-29 00:00:00-05:00,20.509218234827024,20.907455482105217,20.01142167572928,20.110980987548828,612200,0.0,0.0
1997-10-30 00:00:00-05:00,19.015828108906156,20.110980513083994,19.015828108906156,20.01142120361328,405100,0.0,0.0
1997-10-31 00:00:00-05:00,20.160757830509773,21.05679151186576,20.160757830509773,20.70833396911621,461600,0.0,0.0
1997-11-03 00:00:00-05:00,21.255916735447872,21.703933715820312,21.15635740647622,21.703933715820312,607400,0.0,0.0
1997-11-04 00:00:00-05:00,22.201717887605938,22.45061607020242,21.305684430258612,22.30127716064453,1999800,0.0,0.0
1997-11-05 00:00:00-05:00,22.30128739519817,22.500406032655295,21.65415182346251,22.450626373291016,704900,0.0,0.0
1997-11-06 00:00:00-05:00,22.450622043912375,22.450622043912375,21.55458834814647,21.95282554626465,310200,0.0,0.0
1997-11-07 00:00:00-05:00,21.255913252041335,21.504811533681163,21.007014970401507,21.355472564697266,186600,0.0,0.0
1997-11-10 00:00:00-05:00,21.654146836267262,21.85326542786512,20.957231765674752,21.00701141357422,172600,0.0,0.0
1997-11-11 00:00:00-05:00,20.957231719712706,21.255909606454455,20.509214889600084,20.608774185180664,156900,0.0,0.0
1997-11-12 00:00:00-05:00,20.310100555419922,20.658558162988403,20.06120226429958,20.310100555419922,152700,0.0,0.0
1997-11-13 00:00:00-05:00,20.310091924008137,21.654142124861615,20.210532649870842,21.60436248779297,411000,0.0,0.0
1997-11-14 00:00:00-05:00,21.504808698381698,22.00260519602942,21.504808698381698,21.95282554626465,277200,0.0,0.0
1997-11-17 00:00:00-05:00,22.35106638995084,22.500405363603072,21.90304946899414,21.90304946899414,400100,0.0,0.0
1997-11-18 00:00:00-05:00,22.301287206589368,22.301287206589368,21.75371095821329,22.002609252929688,452300,0.0,0.0
1997-11-19 00:00:00-05:00,22.00260454757623,22.998197513529906,21.903045250980863,22.599960327148438,488800,0.0,0.0
1997-11-20 00:00:00-05:00,22.699519182288128,23.69511212887971,22.699519182288128,22.898637771606445,792400,0.0,0.0
1997-11-21 00:00:00-05:00,23.09775460687431,23.247093537522208,22.10216173588835,22.55017852783203,225500,0.0,0.0
1997-11-24 00:00:00-05:00,22.10216569247311,22.301284302315214,21.455030210486285,21.80348777770996,240400,0.0,0.0
1997-11-25 00:00:00-05:00,21.604369167867862,21.853267430170487,21.20613194818366,21.80348777770996,175500,0.0,0.0
1997-11-26 00:00:00-05:00,22.00261170273527,22.102171031706924,21.405255728905352,21.703933715820312,105700,0.0,0.0
1997-11-28 00:00:00-05:00,21.504806518554688,21.60436580799244,21.455026873835813,21.504806518554688,73900,0.0,0.0
1997-12-01 00:00:00-05:00,21.70392152241298,22.45061607020242,21.70392152241298,22.30127716064453,230900,0.0,0.0
1997-12-02 00:00:00-05:00,22.301283094618057,22.450622043912375,21.903045896499876,21.95282554626465,105100,0.0,0.0
1997-12-03 00:00:00-05:00,21.75370139899891,21.853260673136205,21.60436248779297,21.60436248779297,302900,0.0,0.0
1997-12-04 00:00:00-05:00,21.753713380306138,21.853272709277793,21.504815057877007,21.703933715820312,300700,0.0,0.0
1997-12-05 00:00:00-05:00,21.504808698381698,22.102164495558966,21.504808698381698,21.95282554626465,108600,0.0,0.0
1997-12-08 00:00:00-05:00,22.699526829002178,22.898645485396937,22.450628508508736,22.500408172607422,282600,0.0,0.0
1997-12-09 00:00:00-05:00,22.500405363603072,22.55018502148715,21.803490153225987,21.90304946899414,210500,0.0,0.0
1997-12-10 00:00:00-05:00,20.907442290207435,21.803475531216325,20.80788304120645,21.654136657714844,349100,0.0,0.0
1997-12-11 00:00:00-05:00,21.45503141544315,21.45503141544315,20.310099344549432,20.857675552368164,520200,0.0,0.0
1997-12-12 00:00:00-05:00,21.00701186290154,21.00701186290154,20.40965607533088,20.70833396911621,244300,0.0,0.0
1997-12-15 00:00:00-05:00,20.509219115635133,21.10657501220703,20.509219115635133,21.10657501220703,266800,0.0,0.0
1997-12-16 00:00:00-05:00,21.056797726790506,21.106577390447224,19.81230613537263,19.961645126342773,583200,0.0,0.0
1997-12-17 00:00:00-05:00,20.3100981592533,20.45943711630663,19.613183026337744,19.812301635742188,381200,0.0,0.0
1997-12-18 00:00:00-05:00,19.8123001760366,19.862079824720112,19.214944391834493,19.513622283935547,191900,0.0,0.0
1997-12-19 00:00:00-05:00,19.115386962890625,19.115386962890625,18.71714973449707,19.115386962890625,351000,0.0,0.0
1997-12-22 00:00:00-05:00,19.51361995442708,19.613179239908852,18.518027099609373,18.66736602783203,403500,0.0,0.0
1997-12-23 00:00:00-05:00,18.567808033705425,18.76692661851728,17.422876171037263,17.771333694458008,440200,0.0,0.0
1997-12-24 00:00:00-05:00,17.92067457225225,18.318911784968964,17.721555965893888,18.169572830200195,192100,0.0,0.0
1997-12-26 00:00:00-05:00,18.119796289264826,18.119796289264826,17.771338668317426,18.02023696899414,274700,0.0,0.0
1997-12-29 00:00:00-05:00,18.020228437548692,18.070008074116505,17.323313525599293,17.472652435302734,909500,0.0,0.0
1997-12-30 00:00:00-05:00,17.52243329893868,18.617585380122346,17.52243329893868,18.468246459960938,937600,0.0,0.0
1997-12-31 00:00:00-05:00,19.11538413136276,19.463841654590727,18.816706254310215,19.314502716064453,563900,0.0,0.0
1998-01-02 00:00:00-05:00,18.916268348693848,19.314505577087402,18.766929388046265,19.115386962890625,426300,0.0,0.0
1998-01-05 00:00:00-05:00,19.314504168360365,20.01141926721873,19.015826268849636,19.613182067871094,1209700,0.0,0.0
1998-01-06 00:00:00-05:00,19.31449940999349,19.51361796061198,19.214940134684245,19.414058685302734,198500,0.0,0.0
1998-01-07 00:00:00-05:00,19.21495246887207,19.314511808089023,18.816715112004257,19.21495246887207,355200,0.0,0.0
1998-01-08 00:00:00-05:00,19.21495246887207,19.463850816914455,19.015833790438162,19.21495246887207,416000,0.0,0.0
1998-01-09 00:00:00-05:00,19.015823527018227,19.1153828125,18.617586385091144,18.66736602783203,157000,0.0,0.0
1998-01-12 00:00:00-05:00,18.368695984716,18.46825531254644,18.020238337309465,18.31891632080078,419100,0.0,0.0
1998-01-13 00:00:00-05:00,18.31890590216524,18.766922622598628,18.21934663095782,18.518024444580078,419900,0.0,0.0
1998-01-14 00:00:00-05:00,18.71715245102391,19.712745666503906,18.71715245102391,19.712745666503906,380300,0.0,0.0
1998-01-15 00:00:00-05:00,19.712741367708002,20.11097856705564,19.513622768034185,19.613182067871094,317100,0.0,0.0
1998-01-16 00:00:00-05:00,19.61318748074577,20.359882435596496,19.51362815343234,19.961645126342773,291600,0.0,0.0
1998-01-20 00:00:00-05:00,19.911859116116585,20.608774185180664,19.862079468326293,20.608774185180664,300300,0.0,0.0
1998-01-21 00:00:00-05:00,20.509218197777155,21.007014755975632,19.911862327938987,20.907455444335938,236100,0.0,0.0
1998-01-22 00:00:00-05:00,20.907456886254998,21.056795864013964,20.459439952978105,20.807897567749023,417300,0.0,0.0
1998-01-23 00:00:00-05:00,20.558997405702204,20.60877706043756,19.563404310995075,20.01142120361328,403900,0.0,0.0
1998-01-26 00:00:00-05:00,19.911855185003027,20.70832939240315,19.51361808130297,20.558990478515625,136600,0.0,0.0
1998-01-27 00:00:00-05:00,20.359881664144584,20.559000311226683,19.911864708209862,20.210542678833008,251300,0.0,0.0
1998-01-28 00:00:00-05:00,19.71274163409439,20.061199188232422,19.71274163409439,20.061199188232422,242100,0.0,0.0
1998-01-29 00:00:00-05:00,20.061203693521435,20.559000311226683,19.613186737586712,20.210542678833008,503600,0.0,0.0
1998-01-30 00:00:00-05:00,20.409660802304163,20.608779444277864,20.210542160330466,20.509220123291016,477700,0.0,0.0
1998-02-02 00:00:00-05:00,21.50481266349689,22.25150754764609,21.156355050893932,22.002609252929688,1353900,0.0,0.0
1998-02-03 00:00:00-05:00,22.00260809696082,22.151947065944714,20.310099781809985,21.355472564697266,1114400,0.0,0.0
1998-02-04 00:00:00-05:00,21.25591606245856,21.554594039916992,20.957238085000125,21.554594039916992,401600,0.0,0.0
1998-02-05 00:00:00-05:00,21.55459334794865,21.70393233188363,21.106576396143716,21.405254364013672,212500,0.0,0.0
1998-02-06 00:00:00-05:00,21.405254364013672,21.504813686636993,21.255915380078694,21.405254364013672,368700,0.0,0.0
1998-02-09 00:00:00-05:00,21.40524393951838,21.60436248779297,21.106566117106492,21.60436248779297,216900,0.0,0.0
1998-02-10 00:00:00-05:00,21.554594039916992,21.654153365736473,21.3056957253683,21.554594039916992,383000,0.0,0.0
1998-02-11 00:00:00-05:00,21.206125391243788,21.60436248779297,21.206125391243788,21.60436248779297,231500,0.0,0.0
1998-02-12 00:00:00-05:00,21.604367082574395,22.20172285444281,21.45502813960729,22.15194320678711,240800,0.0,0.0
1998-02-13 00:00:00-05:00,21.853269811110064,22.002608784762298,21.703930837457833,21.90304946899414,146100,0.0,0.0
1998-02-17 00:00:00-05:00,21.703928472788913,21.903047082631012,21.703928472788913,21.80348777770996,165300,0.0,0.0
1998-02-18 00:00:00-05:00,21.703925097430194,21.9030436763057,21.255908294960307,21.504806518554688,275600,0.0,0.0
1998-02-19 00:00:00-05:00,21.50481266349689,22.201727888702806,21.20613470983721,22.002609252929688,374300,0.0,0.0
1998-02-20 00:00:00-05:00,21.903052864493905,23.047985173319724,21.853273198892783,22.649747848510742,516000,0.0,0.0
1998-02-23 00:00:00-05:00,22.45061607020242,22.6497346162796,22.05237897804805,22.30127716064453,273700,0.0,0.0
1998-02-24 00:00:00-05:00,22.251494242350258,22.749290534125432,22.201714613172744,22.400833129882812,279200,0.0,0.0
1998-02-25 00:00:00-05:00,22.301290189302886,23.097764838920845,22.301290189302886,22.649747848510742,223700,0.0,0.0
1998-02-26 00:00:00-05:00,22.799077741426764,22.898637032874046,22.599959158532208,22.749298095703125,131400,0.0,0.0
1998-02-27 00:00:00-05:00,22.500408172607422,22.699526829002178,22.10217085981791,22.500408172607422,256300,0.0,0.0
1998-03-02 00:00:00-05:00,22.351056797163825,22.6497346162796,22.251497524125234,22.30127716064453,330700,0.0,0.0
1998-03-03 00:00:00-05:00,22.10216759993891,22.450625197235244,21.803489659399194,22.20172691345215,128900,0.0,0.0
1998-03-04 00:00:00-05:00,22.002599341528754,22.301277160644528,22.002599341528754,22.30127716064453,113700,0.0,0.0
1998-03-05 00:00:00-05:00,21.85326507929209,22.450620844557477,21.85326507929209,22.102163314819336,152100,0.0,0.0
1998-03-06 00:00:00-05:00,22.102158614567347,22.351056797163825,21.903040068490164,22.30127716064453,211200,0.0,0.0
1998-03-09 00:00:00-05:00,22.450619240733438,22.649737814930628,22.201721022986945,22.55017852783203,89900,0.0,0.0
1998-03-10 00:00:00-05:00,22.55018649739065,23.79467802594422,22.55018649739065,23.44622039794922,420200,0.0,0.0
1998-03-11 00:00:00-05:00,23.49599309438288,23.49599309438288,23.047976276905242,23.197315216064453,150100,0.0,0.0
1998-03-12 00:00:00-05:00,23.296877394161463,24.292470445194006,22.898640173748447,23.794673919677734,463500,0.0,0.0
1998-03-13 00:00:00-05:00,23.993797374677055,24.143136362486246,23.49600074864641,23.59556007385254,340000,0.0,0.0
1998-03-16 00:00:00-05:00,23.993794662506918,24.491591232268473,23.944015005530765,24.242692947387695,288300,0.0,0.0
1998-03-17 00:00:00-05:00,23.595555301422767,23.794673911561354,23.097758776076294,23.39643669128418,326800,0.0,0.0
1998-03-18 00:00:00-05:00,23.2968807220459,23.346660381708393,22.948423104408462,23.2968807220459,601600,0.0,0.0
1998-03-19 00:00:00-05:00,23.296878783170843,24.392031204601953,23.247099127651246,24.093353271484375,518700,0.0,0.0
1998-03-20 00:00:00-05:00,24.19291114009075,24.441809402848886,23.744894267126107,23.794673919677734,245500,0.0,0.0
1998-03-23 00:00:00-05:00,23.794673216762504,24.441808680816713,23.645334263519224,24.04357147216797,217200,0.0,0.0
1998-03-24 00:00:00-05:00,24.242694340177774,24.640931618866524,24.09335536066949,24.541372299194336,194500,0.0,0.0
1998-03-25 00:00:00-05:00,24.690709137719526,24.690709137719526,23.993793960445185,24.093353271484375,166300,0.0,0.0
1998-03-26 00:00:00-05:00,23.894232518924692,24.04357147216797,23.495995310275944,24.04357147216797,192600,0.0,0.0
1998-03-27 00:00:00-05:00,23.89423322478099,23.89423322478099,23.595555309471226,23.794673919677734,121400,0.0,0.0
1998-03-30 00:00:00-05:00,23.49600187871053,24.09335785867775,23.49600187871053,23.844459533691406,492700,0.0,0.0
1998-03-31 00:00:00-05:00,23.695113437834994,24.04357098839139,23.645333787755508,23.944011688232422,525000,0.0,0.0
1998-04-01 00:00:00-05:00,23.944018863685944,24.04357819368048,23.595561208705067,23.844459533691406,218000,0.0,0.0
1998-04-02 00:00:00-05:00,23.89423321663065,23.944012869165295,23.396436691284176,23.39643669128418,79300,0.0,0.0
1998-04-03 00:00:00-05:00,23.5955538668875,23.794672464920303,23.097757371805482,23.495994567871094,236900,0.0,0.0
1998-04-06 00:00:00-04:00,23.69510816072163,23.84444707770097,23.34665068776984,23.645328521728516,137600,0.0,0.0
1998-04-07 00:00:00-04:00,23.495994567871094,23.6951131659039,23.197316670821888,23.495994567871094,580800,0.0,0.0
1998-04-08 00:00:00-04:00,23.495999360695865,23.69511799934583,23.097762083395935,23.2968807220459,197700,0.0,0.0
1998-04-09 00:00:00-04:00,23.296874508837263,23.396433801610073,22.998196630518837,23.197315216064453,316500,0.0,0.0
1998-04-13 00:00:00-04:00,23.197315216064453,23.396433801610073,22.749298398586813,23.197315216064453,108900,0.0,0.0
1998-04-14 00:00:00-04:00,22.749307406576058,22.84886673877114,22.599968408283434,22.699527740478516,368500,0.0,0.0
1998-04-15 00:00:00-04:00,22.550186682067462,22.550186682067462,22.201729051218738,22.251508712768555,481500,0.0,0.0
1998-04-16 00:00:00-04:00,22.251508712768555,22.30128837431837,21.90305108191983,22.251508712768555,105700,0.0,0.0
1998-04-17 00:00:00-04:00,22.30128837431837,22.450627358967825,22.201729051218738,22.251508712768555,117600,0.0,0.0
1998-04-20 00:00:00-04:00,22.30128214975421,22.649739683344123,22.10216355913141,22.15194320678711,554200,0.0,0.0
1998-04-21 00:00:00-04:00,22.15193825108664,22.351056797163825,21.952819705009457,22.30127716064453,360200,0.0,0.0
1998-04-22 00:00:00-04:00,22.201721100383104,22.99819539994842,22.002602525491778,22.948415756225586,303900,0.0,0.0
1998-04-23 00:00:00-04:00,22.699527740478516,23.047985403161302,22.599968408283434,22.699527740478516,251700,0.0,0.0
1998-04-24 00:00:00-04:00,22.40084815928028,22.69952613473735,22.201729508975568,22.3510684967041,199600,0.0,0.0
1998-04-27 00:00:00-04:00,22.15194414532374,22.201723795088512,21.405249398852153,21.95282554626465,416500,0.0,0.0
1998-04-28 00:00:00-04:00,21.853269316155814,22.450625197235244,21.853269316155814,22.20172691345215,324800,0.0,0.0
1998-04-29 00:00:00-04:00,22.102168100530452,22.201727416298606,21.703930837457833,21.90304946899414,220700,0.0,0.0
1998-04-30 00:00:00-04:00,22.251494242350258,22.59995164659288,22.201714613172744,22.400833129882812,187000,0.0,0.0
1998-05-01 00:00:00-04:00,22.30128190324113,22.30128190324113,21.703926137975742,22.102163314819336,181300,0.0,0.0
