Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,6.322890002989101,6.059436784353003,6.241827964782715,519375,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,6.403949737548828,5.775714440923495,6.403949737548828,659250,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,6.586340454392131,6.282355501423182,6.545809745788574,408000,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,6.687668708736478,6.424215054284084,6.566074848175049,607125,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,6.5863423996759405,6.282357356924659,6.48501443862915,229125,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,6.444481861130684,5.978371129425017,6.039168357849121,256875,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,6.140496131517255,5.897307827214483,6.120230197906494,315750,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,6.1810312569536885,5.998640060424805,5.998640060424805,315000,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,5.937844280566554,5.289342021421301,5.674389839172363,609000,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,6.079699993133545,5.674386466989517,6.079699993133545,277125,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,6.403948685530961,6.160760980943161,6.2215576171875,419250,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,6.282355741953671,6.059433937072754,6.059433937072754,162750,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,5.836512808819672,5.714918332956628,5.795980930328369,419250,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,5.795981162813064,5.573059301001792,5.593324661254883,352500,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,5.5730547668957895,5.471726308652417,5.5122575759887695,187500,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,5.877045154571533,5.471731515695916,5.877045154571533,624375,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,6.160762582401276,6.0391686984996795,6.079699993133545,207375,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,6.1810312569536885,5.937843381452263,5.998640060424805,176250,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,5.998636054467538,5.714916476048067,5.755448341369629,222375,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,5.816247640315974,5.694653728145306,5.714919090270996,558750,0.0,0.0
1980-04-15 00:00:00-05:00,0.0,5.694652140950221,5.532526969909668,5.532526969909668,106500,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,5.593322299620484,5.309602737426758,5.309602737426758,121125,0.0,0.0
1980-04-17 00:00:00-05:00,0.0,5.289335471012373,5.188007009794358,5.208272933959961,173625,0.0,0.0
1980-04-18 00:00:00-05:00,0.0,5.26907012665177,5.147476321073152,5.208272933959961,228000,0.0,0.0
1980-04-21 00:00:00-05:00,0.0,5.32987061297206,5.188010215759277,5.188010215759277,127875,0.0,0.0
1980-04-22 00:00:00-05:00,0.0,5.552794933319092,5.3501383743749855,5.552794933319092,196500,0.0,0.0
1980-04-23 00:00:00-05:00,0.0,5.755451236645637,5.49199687855116,5.6946539878845215,178875,0.0,0.0
1980-04-24 00:00:00-05:00,0.0,5.917574826385981,5.633856315390319,5.795980930328369,229125,0.0,0.0
1980-04-25 00:00:00-05:00,0.0,6.039168063809496,5.755449031190069,5.836511611938477,325875,0.0,0.0
1980-04-28 00:00:00-04:00,0.0,5.897312382039972,5.674389839172363,5.674389839172363,151875,0.0,0.0
1980-04-29 00:00:00-04:00,0.0,5.755451236645637,5.6946539878845215,5.6946539878845215,126750,0.0,0.0
1980-04-30 00:00:00-04:00,0.0,5.7351837158203125,5.674386483786855,5.7351837158203125,63000,0.0,0.0
1980-05-01 00:00:00-04:00,0.0,5.7351864370041135,5.3501386642456055,5.3501386642456055,157500,0.0,0.0
1980-05-02 00:00:00-04:00,0.0,5.512261271783574,5.188010335887895,5.491995334625244,258000,0.0,0.0
1980-05-05 00:00:00-04:00,0.0,5.451465518307569,5.30960509443175,5.3704023361206055,84750,0.0,0.0
1980-05-06 00:00:00-04:00,0.0,5.4311971668270465,5.228540750835249,5.309602737426758,178875,0.0,0.0
1980-05-07 00:00:00-04:00,0.0,5.431197189280335,5.26907205581665,5.26907205581665,150375,0.0,0.0
1980-05-08 00:00:00-04:00,0.0,5.329869398107703,5.106946464561314,5.228540897369385,230625,0.0,0.0
1980-05-09 00:00:00-04:00,0.0,5.188009166021144,4.985352739162581,5.066415309906006,110250,0.0,0.0
1980-05-12 00:00:00-04:00,0.0,5.147478460454672,4.944821453790868,5.066415309906006,271500,0.0,0.0
1980-05-13 00:00:00-04:00,0.0,5.248804202486166,5.046147859855137,5.208272933959961,480000,0.0,0.0
1980-05-14 00:00:00-04:00,0.0,5.4109296798706055,5.248804593682508,5.4109296798706055,195000,0.0,0.0
1980-05-15 00:00:00-04:00,0.0,5.633852945739388,5.390664719271489,5.573055744171143,117000,0.0,0.0
1980-05-16 00:00:00-04:00,0.0,5.836510912402265,5.593322619499113,5.755448341369629,255000,0.0,0.0
1980-05-19 00:00:00-04:00,0.0,6.120230644557903,5.714917161010552,5.836511611938477,269250,0.0,0.0
1980-05-20 00:00:00-04:00,0.0,5.836511611938477,5.735183096100311,5.836511611938477,287625,0.0,0.0
1980-05-21 00:00:00-04:00,0.0,5.998636610345642,5.795979584179106,5.91757345199585,290250,0.0,0.0
1980-05-22 00:00:00-04:00,0.0,5.958105321073394,5.856776807990126,5.91757345199585,194625,0.0,0.0
1980-05-23 00:00:00-04:00,0.0,6.241823670322685,5.998635403798062,6.181026458740234,319875,0.0,0.0
1980-05-27 00:00:00-04:00,0.0,6.424215941688392,6.262090771878113,6.322887420654297,327750,0.0,0.0
1980-05-28 00:00:00-04:00,0.0,6.2823531539805195,6.160759334188329,6.201290607452393,85500,0.0,0.0
1980-05-29 00:00:00-04:00,0.0,6.201292772738995,6.079698910490245,6.120230197906494,89625,0.0,0.0
1980-05-30 00:00:00-04:00,0.0,6.22155595418189,5.91757111479888,6.201290607452393,202500,0.0,0.0
1980-06-02 00:00:00-04:00,0.0,6.363417264367127,6.262088775634766,6.262088775634766,208125,0.0,0.0
