Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1995-11-21 00:00:00-05:00,0.8557369621788583,1.0541687215246807,0.8557369621788583,1.0169627666473389,51412800,0.0,0.0
1995-11-22 00:00:00-05:00,1.016962764263153,1.2774044477939606,1.0045607793331146,1.2401984930038452,11921600,0.0,0.0
1995-11-24 00:00:00-05:00,1.2401985901373402,1.351816463249701,1.2401985901373402,1.3394144773483276,2419200,0.0,0.0
1995-11-27 00:00:00-05:00,1.4138260949956307,1.4386300615745014,1.215394362364665,1.2526003122329712,6720000,0.0,0.0
1995-11-28 00:00:00-05:00,1.2526007399839514,1.2774047150331385,1.2401987524593578,1.265002727508545,3451200,0.0,0.0
1995-11-29 00:00:00-05:00,1.2401983012323794,1.43863002942956,1.2401983012323794,1.4262280464172363,3628800,0.0,0.0
1995-11-30 00:00:00-05:00,1.426228245427786,1.5750520623419897,1.4014242759420852,1.5006401538848877,8254400,0.0,0.0
1995-12-01 00:00:00-05:00,1.5254440486431122,1.5626500010490418,1.4758361121018728,1.4882380962371826,2616000,0.0,0.0
1995-12-04 00:00:00-05:00,1.4882380485534668,1.9099054956436157,1.4882380485534668,1.8602975606918335,5961600,0.0,0.0
1995-12-05 00:00:00-05:00,1.8602978835794546,1.885101855360514,1.7486800105646874,1.7548813819885254,2907200,0.0,0.0
1995-12-06 00:00:00-05:00,1.7734835574876018,1.7982875233265891,1.6494637282926645,1.6618657112121582,3456000,0.0,0.0
1995-12-07 00:00:00-05:00,1.661865913961816,1.661865913961816,1.57505202293396,1.57505202293396,2665600,0.0,0.0
1995-12-08 00:00:00-05:00,1.5750517650698939,1.7982874483081466,1.5750517650698939,1.748679518699646,3099200,0.0,0.0
1995-12-11 00:00:00-05:00,1.761081295413571,1.7734832763671877,1.7238753525527208,1.7734832763671875,564800,0.0,0.0
1995-12-12 00:00:00-05:00,1.7858860249422035,1.8726999289324493,1.723876093520599,1.823091983795166,2086400,0.0,0.0
