Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-28 00:00:00-05:00,6.305378437042236,6.403899975121021,6.305378437042236,6.305378437042236,11192000,0.0,0.0
2000-01-31 00:00:00-05:00,6.305376754523559,6.338217258453369,6.305376754523559,6.338217258453369,1880900,0.0,0.0
2000-02-01 00:00:00-05:00,6.305378437042236,6.338218949735165,6.305378437042236,6.305378437042236,367100,0.0,0.0
2000-02-02 00:00:00-05:00,6.305376754523559,6.338217258453369,6.305376754523559,6.338217258453369,697400,0.0,0.0
2000-02-03 00:00:00-05:00,6.305378437042236,6.338218949735165,6.305378437042236,6.305378437042236,579800,0.0,0.0
2000-02-04 00:00:00-05:00,6.305375151581817,6.338215647162972,5.911289204607953,5.976970195770264,1681900,0.0,0.0
2000-02-07 00:00:00-05:00,5.8456075260404905,5.8456075260404905,5.517202608847205,5.681405067443848,927200,0.0,0.0
2000-02-08 00:00:00-05:00,5.648565895949738,5.714246894739851,5.123117905628832,5.188798904418945,795400,0.0,0.0
2000-02-09 00:00:00-05:00,5.188799799224477,5.385842829574774,5.1231187891077115,5.320161819458008,1710100,0.0,0.0
2000-02-10 00:00:00-05:00,5.517202848546645,5.911288766299977,5.484362355400534,5.582883834838867,571500,0.0,0.0
2000-02-11 00:00:00-05:00,5.648565612224318,5.747087105460789,5.254479639278435,5.287320137023926,1062000,0.0,0.0
2000-02-14 00:00:00-05:00,5.353002153384458,5.418683161401445,5.123118625325002,5.155959129333496,289000,0.0,0.0
2000-02-15 00:00:00-05:00,5.254478683014829,5.582883600703257,5.221638191245987,5.4843621253967285,541400,0.0,0.0
2000-02-16 00:00:00-05:00,5.550042629241943,5.582883118172369,5.3858401845898145,5.550042629241943,360700,0.0,0.0
2000-02-17 00:00:00-05:00,5.714246818818242,5.714246818818242,5.385841829230987,5.4515228271484375,291600,0.0,0.0
2000-02-18 00:00:00-05:00,5.5172038078308105,5.648565803255353,5.418682311262403,5.5172038078308105,330700,0.0,0.0
2000-02-22 00:00:00-05:00,5.385840178980972,5.582883112358325,5.188797245603619,5.418680667877197,314500,0.0,0.0
2000-02-23 00:00:00-05:00,5.22164030428286,5.418683334633156,5.155959294166094,5.320161819458008,494300,0.0,0.0
2000-02-24 00:00:00-05:00,5.32016307902786,5.418684617528376,5.188801027693838,5.221641540527344,919900,0.0,0.0
2000-02-25 00:00:00-05:00,5.418681141859043,5.582883600703257,5.254478683014829,5.4843621253967285,1095500,0.0,0.0
2000-02-28 00:00:00-05:00,5.385842829574774,5.418683334633156,5.254480809341243,5.320161819458008,366800,0.0,0.0
2000-02-29 00:00:00-05:00,5.32015899132038,5.9112877681337554,5.2544780161188935,5.714244842529297,1652500,0.0,0.0
2000-03-01 00:00:00-05:00,5.714246733622118,5.911289724436673,5.714246733622118,5.779927730560303,266700,0.0,0.0
2000-03-02 00:00:00-05:00,5.714247573976931,6.272536130055137,5.681407070678214,6.042652606964111,890300,0.0,0.0
2000-03-03 00:00:00-05:00,6.042653982979911,6.042653982979911,5.714248875209264,5.747089385986328,160300,0.0,0.0
2000-03-06 00:00:00-05:00,5.517201445823492,5.681403869806334,5.451520476230355,5.648563385009766,242800,0.0,0.0
