Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1983-08-19 00:00:00-04:00,0.0,0.6909652778013764,0.676159143447876,0.676159143447876,1996200,0.0,0.0
1983-08-22 00:00:00-04:00,0.0,0.690965270890706,0.6810942888259888,0.6810942888259888,1621800,0.0,0.0
1983-08-23 00:00:00-04:00,0.0,0.6860301611114634,0.6810942888259888,0.6810942888259888,1972800,0.0,0.0
1983-08-24 00:00:00-04:00,0.0,0.7008362834137868,0.6860301494598389,0.6860301494598389,819000,0.0,0.0
1983-08-25 00:00:00-04:00,0.0,0.7107072105546633,0.6959010362625122,0.6959010362625122,347400,0.0,0.0
1983-08-26 00:00:00-04:00,0.0,0.7255135512920556,0.7057722210884094,0.7057722210884094,549000,0.0,0.0
1983-08-29 00:00:00-04:00,0.0,0.740320484504699,0.7205784320831299,0.7205784320831299,552600,0.0,0.0
1983-08-30 00:00:00-04:00,0.0,0.76993271262927,0.7551265358924865,0.7551265358924866,777600,0.0,0.0
1983-08-31 00:00:00-04:00,0.0,0.76993271262927,0.7551265358924865,0.7551265358924866,1432800,0.0,0.0
1983-09-01 00:00:00-04:00,0.0,0.7600613077742023,0.7501910924911499,0.7501910924911499,271800,0.0,0.0
1983-09-02 00:00:00-04:00,0.0,0.7649971779216302,0.7501910924911499,0.7501910924911499,120600,0.0,0.0
1983-09-06 00:00:00-04:00,0.0,0.7649971779216302,0.7501910924911499,0.7501910924911499,165600,0.0,0.0
1983-09-07 00:00:00-04:00,0.0,0.7551266325310608,0.7452556490898132,0.7452556490898132,1135800,0.0,0.0
1983-09-08 00:00:00-04:00,0.0,0.7551266325310608,0.7452556490898132,0.7452556490898132,124200,0.0,0.0
1983-09-09 00:00:00-04:00,0.0,0.7551262001326762,0.7501910924911499,0.7501910924911499,82800,0.0,0.0
1983-09-12 00:00:00-04:00,0.0,0.7600613077742023,0.7501910924911499,0.7501910924911499,703800,0.0,0.0
1983-09-13 00:00:00-04:00,0.0,0.7551262001326762,0.7501910924911499,0.7501910924911499,79200,0.0,0.0
1983-09-14 00:00:00-04:00,0.0,0.7551262001326762,0.7501910924911499,0.7501910924911499,77400,0.0,0.0
1983-09-15 00:00:00-04:00,0.0,0.7501915121406629,0.7403204441070557,0.7403204441070557,212400,0.0,0.0
1983-09-16 00:00:00-04:00,0.0,0.7501915121406629,0.7403204441070557,0.7403204441070557,82800,0.0,0.0
1983-09-19 00:00:00-04:00,0.0,0.7501915121406629,0.7403204441070557,0.7403204441070557,39600,0.0,0.0
1983-09-20 00:00:00-04:00,0.0,0.7551266225428398,0.7403204441070557,0.7403204441070557,59400,0.0,0.0
1983-09-21 00:00:00-04:00,0.0,0.7600613077742023,0.7501910924911499,0.7501910924911499,25200,0.0,0.0
1983-09-22 00:00:00-04:00,0.0,0.7600613077742023,0.7501910924911499,0.7501910924911499,90000,0.0,0.0
1983-09-23 00:00:00-04:00,0.0,0.7600613077742023,0.7501910924911499,0.7501910924911499,37800,0.0,0.0
1983-09-26 00:00:00-04:00,0.0,0.7600613077742023,0.7501910924911499,0.7501910924911499,304200,0.0,0.0
1983-09-27 00:00:00-04:00,0.0,0.7600613077742023,0.7501910924911499,0.7501910924911499,46800,0.0,0.0
1983-09-28 00:00:00-04:00,0.0,0.7551262001326762,0.7501910924911499,0.7501910924911499,27000,0.0,0.0
1983-09-29 00:00:00-04:00,0.0,0.7847396020661425,0.769932746887207,0.769932746887207,275400,0.0,0.0
1983-09-30 00:00:00-04:00,0.0,0.7847395656270665,0.7798036932945251,0.7798036932945251,325800,0.0,0.0
1983-10-03 00:00:00-04:00,0.0,0.7995456807044554,0.789674699306488,0.789674699306488,275400,0.0,0.0
1983-10-04 00:00:00-04:00,0.0,0.7995456807044554,0.789674699306488,0.789674699306488,43200,0.0,0.0
1983-10-05 00:00:00-04:00,0.0,0.8094168327191045,0.7946107387542723,0.7946107387542725,351000,0.0,0.0
1983-10-06 00:00:00-04:00,0.0,0.799545849240436,0.7946107387542723,0.7946107387542725,259200,0.0,0.0
1983-10-07 00:00:00-04:00,0.0,0.799545849240436,0.7946107387542723,0.7946107387542725,999000,0.0,0.0
1983-10-10 00:00:00-04:00,0.0,0.799545849240436,0.7946107387542723,0.7946107387542725,34200,0.0,0.0
1983-10-11 00:00:00-04:00,0.0,0.799545849240436,0.7946107387542723,0.7946107387542725,100800,0.0,0.0
1983-10-12 00:00:00-04:00,0.0,0.7946105712585619,0.789674699306488,0.789674699306488,14400,0.0,0.0
1983-10-13 00:00:00-04:00,0.0,0.7946105712585619,0.789674699306488,0.789674699306488,84600,0.0,0.0
