Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-10-17 00:00:00-04:00,23.337751181930724,23.350666989666877,22.808229004112018,23.208599090576172,1741338,0.0,0.0
2006-10-18 00:00:00-04:00,23.557311174965044,23.557311174965044,22.71782353470389,22.82114601135254,1484487,0.0,0.0
2006-10-19 00:00:00-04:00,22.821149096567833,22.976130837157186,22.227049763860595,22.304540634155273,1481774,0.0,0.0
2006-10-20 00:00:00-04:00,22.472435920774608,23.11819643372898,22.278708764556214,23.053619384765625,1440342,0.0,0.0
2006-10-23 00:00:00-04:00,23.376499670749432,23.376499670749432,22.795316181220937,22.97612953186035,1152306,0.0,0.0
2006-10-24 00:00:00-04:00,22.989050074615015,23.35067485501461,22.88572756859437,23.118202209472656,880349,0.0,0.0
2006-10-25 00:00:00-04:00,23.22152459314666,23.36359255154981,22.743661456096522,23.33776092529297,1214960,0.0,0.0
2006-10-26 00:00:00-04:00,23.5443996904015,25.739983766707304,23.337756694490665,24.939241409301758,4729712,0.0,0.0
2006-10-27 00:00:00-04:00,25.313776582737933,25.959537054764592,25.029642773180488,25.920791625976562,3889418,0.0,0.0
2006-10-30 00:00:00-05:00,26.179104633996946,27.25106726085364,25.985377410028406,26.2565975189209,1939059,0.0,0.0
2006-10-31 00:00:00-05:00,26.915261215272466,27.096072552905746,25.546249400511236,25.830385208129883,1322082,0.0,0.0
2006-11-01 00:00:00-05:00,26.088698636572918,26.385748384915757,25.50751495361328,25.50751495361328,854186,0.0,0.0
2006-11-02 00:00:00-05:00,25.50750950578005,26.346997311945177,25.18463019428151,25.197546005249023,821745,0.0,0.0
2006-11-03 00:00:00-05:00,25.36544158046309,25.79164335565941,25.313780335974084,25.636659622192383,787037,0.0,0.0
2006-11-06 00:00:00-05:00,25.701236156639215,26.17909717132025,25.533338611948913,25.817472457885742,842360,0.0,0.0
2006-11-07 00:00:00-05:00,25.83038782030801,26.02411498569769,25.5204223603486,25.77872657775879,706928,0.0,0.0
2006-11-08 00:00:00-05:00,25.19753532232896,25.339601201395734,24.28055702979949,24.771333694458008,1550948,0.0,0.0
2006-11-09 00:00:00-05:00,24.90048592639658,26.088682174682617,24.66801339803692,26.088682174682617,992372,0.0,0.0
2006-11-10 00:00:00-05:00,25.830388267580677,25.97245419288111,25.19754352256831,25.817472457885742,765653,0.0,0.0
2006-11-13 00:00:00-05:00,25.778731823138806,25.778731823138806,25.468766300108527,25.6754093170166,332870,0.0,0.0
2006-11-14 00:00:00-05:00,25.727067548756754,25.907880915568185,25.44293368329315,25.752899169921875,520020,0.0,0.0
2006-11-15 00:00:00-05:00,25.75289594495046,25.98536853430796,25.636657654935856,25.856216430664062,591746,0.0,0.0
2006-11-16 00:00:00-05:00,25.778735939069183,25.933717727661133,25.636667969302128,25.933717727661133,374018,0.0,0.0
2006-11-17 00:00:00-05:00,25.830390131164553,25.830390131164553,25.365442897297964,25.533340454101562,485960,0.0,0.0
2006-11-20 00:00:00-05:00,25.636658920356883,25.6883201634316,24.965068746393392,25.184627532958984,427032,0.0,0.0
2006-11-21 00:00:00-05:00,25.055479508579253,25.12005657178681,24.538872979600146,24.87466812133789,1593351,0.0,0.0
2006-11-22 00:00:00-05:00,24.461379922971037,25.158801824683216,24.280568537072842,24.965072631835938,1469462,0.0,0.0
2006-11-24 00:00:00-05:00,24.564695707033675,24.797168280468266,24.513034470047415,24.7584228515625,141143,0.0,0.0
2006-11-27 00:00:00-05:00,24.538867756052273,24.668019859638726,23.82853218399471,24.40971565246582,826565,0.0,0.0
2006-11-28 00:00:00-05:00,24.022259341706466,24.46137489763172,23.350669201191256,24.40971565246582,782298,0.0,0.0
2006-11-29 00:00:00-05:00,24.732596409295603,24.784257652921205,24.40971712847352,24.59052848815918,458663,0.0,0.0
2006-11-30 00:00:00-05:00,24.538863768848916,24.629268430867743,24.228898371539067,24.5001163482666,246686,0.0,0.0
2006-12-01 00:00:00-05:00,24.448464416284423,24.4742940423879,24.1643305478017,24.306396484375,371588,0.0,0.0
2006-12-04 00:00:00-05:00,24.04809136200489,24.28056596977373,23.98351630144113,24.228904724121094,306950,0.0,0.0
2006-12-05 00:00:00-05:00,24.267655876808117,24.629280690900625,24.125589911963733,24.513044357299805,370008,0.0,0.0
2006-12-06 00:00:00-05:00,24.513040315195614,24.680937878934436,24.190160998878248,24.66802406311035,580284,0.0,0.0
2006-12-07 00:00:00-05:00,24.79717520698853,24.861752270093397,24.40972080970441,24.810091018676758,364865,0.0,0.0
2006-12-08 00:00:00-05:00,24.616361402866787,25.120054065213044,24.603445592446807,24.990901947021484,545292,0.0,0.0
2006-12-11 00:00:00-05:00,24.99089419681434,25.184621316354747,24.42262465393672,24.487201690673828,499608,0.0,0.0
2006-12-12 00:00:00-05:00,24.538863529844395,25.59790780338912,24.215982328818583,25.4687557220459,946283,0.0,0.0
2006-12-13 00:00:00-05:00,24.66802169341156,24.66802169341156,23.402332181376938,23.557313919067383,2291693,0.0,0.0
2006-12-14 00:00:00-05:00,23.27318485450841,23.686470903569216,22.795321737905127,23.195693969726562,1634742,0.0,0.0
2006-12-15 00:00:00-05:00,23.544395979899996,24.34513821111181,23.247346345966463,24.151411056518555,3829397,0.0,0.0
2006-12-18 00:00:00-05:00,24.035174072439638,24.086833315288086,23.41524320490064,23.479820251464844,769095,0.0,0.0
2006-12-19 00:00:00-05:00,23.286099785253956,23.428165736861928,22.937388821604692,23.118202209472656,914936,0.0,0.0
2006-12-20 00:00:00-05:00,23.11820043263902,23.466909374150653,22.98904830770784,23.182775497436523,428207,0.0,0.0
2006-12-21 00:00:00-05:00,23.11819643372898,23.286093967563534,22.92446728217475,23.053619384765625,466439,0.0,0.0
2006-12-22 00:00:00-05:00,23.11819643372898,23.16985567849666,22.96321271341843,23.053619384765625,537881,0.0,0.0
2006-12-26 00:00:00-05:00,23.05361859080835,23.169854880536256,22.795314394522496,22.82114601135254,322340,0.0,0.0
2006-12-27 00:00:00-05:00,22.821146825809986,22.88572187951817,22.485351757721432,22.614503860473633,464495,0.0,0.0
2006-12-28 00:00:00-05:00,23.118198160162265,23.118198160162265,22.614505521043576,22.924468994140625,520506,0.0,0.0
2006-12-29 00:00:00-05:00,22.963213722432986,23.118197449553595,22.821147800075664,22.97612953186035,476847,0.0,0.0
2007-01-03 00:00:00-05:00,23.07945014504268,23.50564987288907,22.97612766867426,23.479820251464844,714542,0.0,0.0
2007-01-04 00:00:00-05:00,23.570229404973176,23.673549896901154,23.118198012699338,23.36358642578125,398115,0.0,0.0
2007-01-05 00:00:00-05:00,22.85989356103997,23.35067038229095,22.627418964691227,22.66616439819336,457083,0.0,0.0
2007-01-08 00:00:00-05:00,22.66616344003357,22.821147162826474,22.382029607917055,22.808231353759766,504995,0.0,0.0
2007-01-09 00:00:00-05:00,22.666163134683423,22.89863771807303,22.485351786864662,22.834060668945312,802103,0.0,0.0
2007-01-10 00:00:00-05:00,22.950297157916523,23.2086013659498,22.73074037689051,22.963212966918945,438332,0.0,0.0
2007-01-11 00:00:00-05:00,22.963215938395734,23.893110409511017,22.91155469103686,23.169858932495117,859451,0.0,0.0
2007-01-12 00:00:00-05:00,23.144027784475025,23.73812710169235,22.87280775017912,22.924468994140625,569268,0.0,0.0
2007-01-16 00:00:00-05:00,22.924466492665424,22.963211922574725,22.614503053391008,22.82114601135254,504387,0.0,0.0
2007-01-17 00:00:00-05:00,22.74365531024855,23.35067042854426,22.730741495946226,23.234434127807617,591948,0.0,0.0
2007-01-18 00:00:00-05:00,22.989048060409694,22.989048060409694,22.459523755287197,22.485355377197266,824540,0.0,0.0
2007-01-19 00:00:00-05:00,22.446606355522366,22.834060668945312,21.929997943843986,22.834060668945312,955071,0.0,0.0
2007-01-22 00:00:00-05:00,22.93739067167686,23.415251813390505,22.83406815732248,23.33776092529297,954342,0.0,0.0
2007-01-23 00:00:00-05:00,23.273182697006888,23.751043773974448,22.989048814034792,23.570232391357422,533102,0.0,0.0
2007-01-24 00:00:00-05:00,23.311926688230777,23.776873920284807,23.02779282290223,23.608976364135742,741353,0.0,0.0
2007-01-25 00:00:00-05:00,23.660634687067727,23.751039363921944,23.428160102102428,23.686464309692383,788454,0.0,0.0
2007-01-26 00:00:00-05:00,23.57023198244742,23.99643180184349,23.479825295039223,23.81562042236328,707373,0.0,0.0
2007-01-29 00:00:00-05:00,23.802700544602406,23.98351388852749,23.66063462752057,23.906023025512695,503537,0.0,0.0
2007-01-30 00:00:00-05:00,23.983509283025196,24.332220094965418,23.69937550808728,24.112661361694336,483125,0.0,0.0
2007-01-31 00:00:00-05:00,24.345149585523274,24.435556298351408,23.841456752912304,23.957693099975586,1063814,0.0,0.0
2007-02-01 00:00:00-05:00,23.893105707260364,24.009341994440017,23.07944970166706,23.44107437133789,1678563,0.0,0.0
2007-02-02 00:00:00-05:00,23.453993672730487,23.854365860490198,23.40233441878539,23.81562042236328,768285,0.0,0.0
