Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1975-06-12 00:00:00-04:00,0.0,7.429182208952357,7.309356689453126,7.309356689453125,680800,0.0,0.0
1975-06-13 00:00:00-04:00,0.0,7.519056559574267,7.399230957031251,7.39923095703125,434400,0.0,0.0
1975-06-16 00:00:00-04:00,0.0,7.429182208952357,7.309356689453126,7.309356689453125,195800,0.0,0.0
1975-06-17 00:00:00-04:00,0.0,7.279405841268756,7.1595802307128915,7.159580230712891,278800,0.0,0.0
1975-06-18 00:00:00-04:00,0.0,7.489098281395145,7.369272708892822,7.369272708892822,178200,0.0,0.0
1975-06-19 00:00:00-04:00,0.0,7.608922187805176,7.489096641540527,7.489096641540527,190400,0.0,0.0
1975-06-20 00:00:00-04:00,0.0,7.63887949673778,7.519053936004639,7.519053936004639,304800,0.0,0.0
1975-06-23 00:00:00-04:00,0.0,7.5789658477507444,7.459140300750732,7.459140300750732,119400,0.0,0.0
1975-06-24 00:00:00-04:00,0.0,7.429182208952357,7.309356689453126,7.309356689453125,240000,0.0,0.0
1975-06-25 00:00:00-04:00,0.0,7.369271467539891,7.249445915222169,7.249445915222168,158400,0.0,0.0
1975-06-26 00:00:00-04:00,0.0,7.3093612114588415,7.189535617828369,7.189535617828369,121200,0.0,0.0
1975-06-27 00:00:00-04:00,0.0,7.279405841268756,7.1595802307128915,7.159580230712891,88000,0.0,0.0
1975-06-30 00:00:00-04:00,0.0,7.429182208952357,7.309356689453126,7.309356689453125,123200,0.0,0.0
1975-07-01 00:00:00-04:00,0.0,7.339315127534985,7.219489574432373,7.219489574432373,87200,0.0,0.0
1975-07-02 00:00:00-04:00,0.0,7.279405841268756,7.1595802307128915,7.159580230712891,139400,0.0,0.0
1975-07-03 00:00:00-04:00,0.0,7.5789658477507444,7.459140300750732,7.459140300750732,158600,0.0,0.0
1975-07-07 00:00:00-04:00,0.0,7.399229261610242,7.279403686523437,7.2794036865234375,112400,0.0,0.0
1975-07-08 00:00:00-04:00,0.0,7.369271467539891,7.249445915222169,7.249445915222168,144000,0.0,0.0
1975-07-09 00:00:00-04:00,0.0,7.5490133839268845,7.429187774658204,7.429187774658203,223000,0.0,0.0
1975-07-10 00:00:00-04:00,0.0,7.519056559574267,7.399230957031251,7.39923095703125,227600,0.0,0.0
1975-07-11 00:00:00-04:00,0.0,7.788667008280754,7.668841361999512,7.668841361999512,293400,0.0,0.0
1975-07-14 00:00:00-04:00,0.0,8.178096037371894,8.058270454406738,8.058270454406738,371800,0.0,0.0
1975-07-15 00:00:00-04:00,0.0,8.148140181356402,8.028314590454102,8.028314590454102,281600,0.0,0.0
1975-07-16 00:00:00-04:00,0.0,8.118180453554075,7.998354911804199,7.998354911804199,364600,0.0,0.0
1975-07-17 00:00:00-04:00,0.0,8.23800581407723,8.118180274963379,8.118180274963379,222000,0.0,0.0
1975-07-18 00:00:00-04:00,0.0,8.627438719843475,8.507613182067871,8.507613182067871,351000,0.0,0.0
1975-07-21 00:00:00-04:00,0.0,8.537573084712452,8.417747497558594,8.417747497558594,204800,0.0,0.0
1975-07-22 00:00:00-04:00,0.0,8.23800581407723,8.118180274963379,8.118180274963379,234000,0.0,0.0
1975-07-23 00:00:00-04:00,0.0,8.088229437519733,7.9684038162231445,7.9684038162231445,176800,0.0,0.0
