Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02 00:00:00-05:00,0.0,0.1823003155510836,0.1762488442333007,0.18078744411468506,2648000,0.0,0.0
1962-01-03 00:00:00-05:00,0.0,0.18910826297282746,0.18230036839136876,0.18683896958827972,2092000,0.0,0.0
1962-01-04 00:00:00-05:00,0.0,0.19515965049022482,0.18683890149419843,0.18759532272815704,2884000,0.0,0.0
1962-01-05 00:00:00-05:00,0.0,0.19213385329238344,0.187595255378997,0.18835169076919556,1532000,0.0,0.0
1962-01-08 00:00:00-05:00,0.0,0.1921338665968296,0.1853259764692352,0.1913774311542511,1676000,0.0,0.0
1962-01-09 00:00:00-05:00,0.0,0.19515966169878132,0.18910820491269936,0.19213393330574036,1604000,0.0,0.0
1962-01-10 00:00:00-05:00,0.0,0.19591607303724606,0.1906210526149368,0.19440321624279022,2020000,0.0,0.0
1962-01-11 00:00:00-05:00,0.0,0.20423689484596252,0.19289040068785349,0.20423689484596252,2324000,0.0,0.0
1962-01-12 00:00:00-05:00,0.0,0.20877549390685946,0.20499332921444466,0.2057497650384903,2660000,0.0,0.0
1962-01-15 00:00:00-05:00,0.0,0.20650613022894462,0.20121110975742337,0.2012111097574234,1468000,0.0,0.0
1962-01-16 00:00:00-05:00,0.0,0.1996982421813009,0.1913774790846197,0.19667251408100128,1724000,0.0,0.0
1962-01-17 00:00:00-05:00,0.0,0.19591602938191602,0.1860824119118137,0.1913774311542511,1200000,0.0,0.0
1962-01-18 00:00:00-05:00,0.0,0.19818538534505592,0.190621057880402,0.19667251408100128,1016000,0.0,0.0
1962-01-19 00:00:00-05:00,0.0,0.20121110975742337,0.19289034681325068,0.2012111097574234,1140000,0.0,0.0
1962-01-22 00:00:00-05:00,0.0,0.20348025899495614,0.19667237207782212,0.1989416629076004,696000,0.0,0.0
1962-01-23 00:00:00-05:00,0.0,0.20045469180131673,0.1959160921202531,0.19818539917469025,324000,0.0,0.0
1962-01-24 00:00:00-05:00,0.0,0.19818538534505592,0.19289035034867433,0.19667251408100128,512000,0.0,0.0
1962-01-25 00:00:00-05:00,0.0,0.2042367762243364,0.1974288865690862,0.2027239054441452,780000,0.0,0.0
1962-01-26 00:00:00-05:00,0.0,0.20650623970683818,0.19969834438983133,0.2049933820962906,1492000,0.0,0.0
1962-01-29 00:00:00-05:00,0.0,0.20650618790645897,0.20348045901652592,0.20423689484596252,560000,0.0,0.0
1962-01-30 00:00:00-05:00,0.0,0.20574971451047494,0.2027239719573543,0.20348040759563446,572000,0.0,0.0
1962-01-31 00:00:00-05:00,0.0,0.21709616562664755,0.2042368054389954,0.21558329463005066,3516000,0.0,0.0
1962-02-01 00:00:00-05:00,0.0,0.22239119739859403,0.21709617747708457,0.22012190520763397,2516000,0.0,0.0
1962-02-02 00:00:00-05:00,0.0,0.22163471743571125,0.21407039241158723,0.21860899031162262,1716000,0.0,0.0
1962-02-05 00:00:00-05:00,0.0,0.22012186108756943,0.21558326318753404,0.21860899031162262,912000,0.0,0.0
1962-02-06 00:00:00-05:00,0.0,0.21860923732722035,0.21482707054153202,0.21785280108451843,444000,0.0,0.0
1962-02-07 00:00:00-05:00,0.0,0.21709626745125174,0.20877550192289668,0.21180123090744019,1020000,0.0,0.0
1962-02-08 00:00:00-05:00,0.0,0.21180122428470188,0.20423689484596252,0.20423689484596252,812000,0.0,0.0
1962-02-09 00:00:00-05:00,0.0,0.20726259052753448,0.20045469800901689,0.20726259052753448,688000,0.0,0.0
1962-02-12 00:00:00-05:00,0.0,0.2057498181154729,0.20121121642819598,0.2049933820962906,384000,0.0,0.0
1962-02-13 00:00:00-05:00,0.0,0.21028831769985756,0.20423686092505441,0.20877546072006226,476000,0.0,0.0
1962-02-14 00:00:00-05:00,0.0,0.20877554776438517,0.20423694607710824,0.2049933820962906,292000,0.0,0.0
1962-02-15 00:00:00-05:00,0.0,0.20650613572094534,0.20348040759563446,0.20348040759563446,376000,0.0,0.0
1962-02-16 00:00:00-05:00,0.0,0.2042367762243364,0.2004546137016635,0.2027239054441452,688000,0.0,0.0
1962-02-19 00:00:00-05:00,0.0,0.20272388377875147,0.20045459227879223,0.20196746289730072,416000,0.0,0.0
1962-02-20 00:00:00-05:00,0.0,0.2163398315981624,0.20877550192289668,0.21180123090744019,1884000,0.0,0.0
1962-02-21 00:00:00-05:00,0.0,0.21255780307229266,0.2027241595315153,0.20650632679462433,1224000,0.0,0.0
1962-02-23 00:00:00-05:00,0.0,0.20650613572094534,0.2019675507468839,0.20348040759563446,436000,0.0,0.0
1962-02-26 00:00:00-05:00,0.0,0.20196747308143848,0.19062098615389259,0.19515956938266754,1548000,0.0,0.0
1962-02-27 00:00:00-05:00,0.0,0.19515959393933754,0.1913774311542511,0.1913774311542511,704000,0.0,0.0
1962-02-28 00:00:00-05:00,0.0,0.19062106423517433,0.18835175726344003,0.18910819292068481,660000,0.0,0.0
1962-03-01 00:00:00-05:00,0.0,0.1951596083150283,0.18986458868255343,0.19289031624794006,544000,0.0,0.0
1962-03-02 00:00:00-05:00,0.0,0.2019675631709415,0.1936467994936266,0.19818539917469025,616000,0.0,0.0
1962-03-05 00:00:00-05:00,0.0,0.1959160047300648,0.1936467131156773,0.19515956938266754,256000,0.0,0.0
1962-03-06 00:00:00-05:00,0.0,0.19667253310920735,0.18835176920748636,0.19213393330574036,528000,0.0,0.0
1962-03-07 00:00:00-05:00,0.0,0.19289030203940807,0.18910813925432166,0.1913774311542511,240000,0.0,0.0
1962-03-08 00:00:00-05:00,0.0,0.19289029532955804,0.1891081326760373,0.1906210035085678,336000,0.0,0.0
1962-03-09 00:00:00-05:00,0.0,0.19137748546460895,0.1891081929206848,0.18910819292068481,348000,0.0,0.0
1962-03-12 00:00:00-05:00,0.0,0.18835179017961645,0.18608249723911285,0.18608249723911285,528000,0.0,0.0
1962-03-13 00:00:00-05:00,0.0,0.1860825802260207,0.18305685014669903,0.18532614409923553,520000,0.0,0.0
1962-03-14 00:00:00-05:00,0.0,0.18986469891028185,0.1845696617759165,0.18683896958827972,396000,0.0,0.0
1962-03-15 00:00:00-05:00,0.0,0.19062099693979132,0.187595255378997,0.18835169076919556,192000,0.0,0.0
1962-03-16 00:00:00-05:00,0.0,0.18759539109791865,0.1845696617759165,0.18683896958827972,252000,0.0,0.0
1962-03-19 00:00:00-05:00,0.0,0.1853260560344117,0.1838131844997406,0.1838131844997406,276000,0.0,0.0
1962-03-20 00:00:00-05:00,0.0,0.183813156280656,0.18154386375484446,0.18230029940605164,788000,0.0,0.0
1962-03-21 00:00:00-05:00,0.0,0.19742894425951113,0.18305672535922993,0.19440321624279022,1216000,0.0,0.0
1962-03-22 00:00:00-05:00,0.0,0.1951595871505483,0.18835169725977205,0.1906210035085678,508000,0.0,0.0
1962-03-23 00:00:00-05:00,0.0,0.19062099693979132,0.18835169076919556,0.18835169076919556,300000,0.0,0.0
1962-03-26 00:00:00-05:00,0.0,0.19213385329238344,0.18835169076919556,0.18835169076919556,324000,0.0,0.0
1962-03-27 00:00:00-05:00,0.0,0.18986474643212756,0.18230041401991387,0.18532614409923553,1068000,0.0,0.0
1962-03-28 00:00:00-05:00,0.0,0.19137755248868504,0.18608252988917384,0.18986469507217407,532000,0.0,0.0
1962-03-29 00:00:00-05:00,0.0,0.19137742449702755,0.1891081326760373,0.1906210035085678,260000,0.0,0.0
1962-03-30 00:00:00-05:00,0.0,0.18910826297282746,0.1860825336508253,0.18683896958827972,384000,0.0,0.0
1962-04-02 00:00:00-05:00,0.0,0.18608248361352384,0.18305675510513555,0.1845696121454239,384000,0.0,0.0
