Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-12-02 00:00:00-05:00,7.693239657909839,7.794466495513916,7.693239657909839,7.794466495513916,160000,0.0,0.0
2003-12-03 00:00:00-05:00,7.8956947326660165,7.8956947326660165,7.8956947326660165,7.895694732666016,300000,0.0,0.0
2003-12-04 00:00:00-05:00,8.199376106262207,8.199376106262207,8.199376106262207,8.199376106262207,50000,0.0,0.0
2003-12-05 00:00:00-05:00,8.199376106262207,8.199376106262207,8.199376106262207,8.199376106262207,0,0.0,0.0
2003-12-08 00:00:00-05:00,8.503055913839635,8.826981544494629,8.503055913839635,8.826981544494629,954000,0.0,0.0
2003-12-09 00:00:00-05:00,8.826979556528103,9.211641832061439,8.826979556528103,8.960598945617676,3014200,0.0,0.0
2003-12-10 00:00:00-05:00,9.009187677171495,9.312868160671657,9.009187677171495,9.110414505004883,2994600,0.0,0.0
2003-12-11 00:00:00-05:00,9.211642968484187,9.312869814291705,9.16305374268478,9.272378921508789,2203200,0.0,0.0
2003-12-12 00:00:00-05:00,9.312867621698397,9.333112677173649,9.280475069558376,9.292622566223145,709000,0.0,0.0
2003-12-15 00:00:00-05:00,9.27237705166772,9.27237705166772,9.069923400878906,9.069923400878906,1287000,0.0,0.0
2003-12-16 00:00:00-05:00,9.04967907253184,9.04967907253184,8.826979575374112,8.887716293334961,885600,0.0,0.0
2003-12-17 00:00:00-05:00,8.867474412892031,8.867474412892031,8.665020655646552,8.685266494750977,1150800,0.0,0.0
2003-12-18 00:00:00-05:00,8.685258917523376,8.725749015808105,8.685258917523376,8.725749015808105,2425200,0.0,0.0
2003-12-19 00:00:00-05:00,8.72575468837749,8.826981544494629,8.72575468837749,8.826981544494629,1421800,0.0,0.0
2003-12-22 00:00:00-05:00,8.766243934631348,8.826979882405341,8.766243934631348,8.766243934631348,5200,0.0,0.0
2003-12-23 00:00:00-05:00,8.786491419887472,8.84722737909783,8.786491419887472,8.826981544494629,133800,0.0,0.0
2003-12-24 00:00:00-05:00,8.82698031110903,8.8472261428833,8.82698031110903,8.8472261428833,20200,0.0,0.0
2003-12-26 00:00:00-05:00,8.8472261428833,8.8472261428833,8.8472261428833,8.8472261428833,1000,0.0,0.0
2003-12-29 00:00:00-05:00,8.826981544494629,8.826981544494629,8.826981544494629,8.826981544494629,1200,0.0,0.0
2003-12-30 00:00:00-05:00,8.847226634346919,8.867471694946289,8.847226634346919,8.867471694946289,31600,0.0,0.0
2003-12-31 00:00:00-05:00,8.867471694946289,8.907962588444585,8.867471694946289,8.867471694946289,14200,0.0,0.0
2004-01-02 00:00:00-05:00,8.907961298410758,9.090169906616211,8.887716240743238,9.090169906616211,557600,0.0,0.0
