Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-03-23 00:00:00-05:00,17.246763360527012,18.281569731163444,16.89250630090861,18.151052474975586,5282200,0.0,0.0
2004-03-24 00:00:00-05:00,18.020534569952595,18.179018391154923,17.68492135372654,18.13240623474121,505000,0.0,0.0
2004-03-25 00:00:00-05:00,18.039182662963867,18.123085978737564,17.806118292068053,18.039182662963867,209700,0.0,0.0
2004-03-26 00:00:00-05:00,18.13240614256657,18.13240614256657,17.852727871086653,18.07646942138672,293200,0.0,0.0
2004-03-29 00:00:00-05:00,17.89934088163445,18.272243446222735,17.89934088163445,17.936630249023438,153600,0.0,0.0
2004-03-30 00:00:00-05:00,17.992563292139828,18.290887090496522,17.712886842721083,18.160369873046875,124100,0.0,0.0
2004-03-31 00:00:00-05:00,18.27224592885318,19.530793811208415,18.00189042145646,19.52147102355957,248400,0.0,0.0
2004-04-01 00:00:00-05:00,19.43756603524683,20.22998513560745,18.757018598877032,20.090145111083984,112200,0.0,0.0
2004-04-02 00:00:00-05:00,20.518984089922416,20.518984089922416,19.586726757957596,19.857080459594727,92300,0.0,0.0
2004-04-05 00:00:00-04:00,19.95030858656687,19.95030858656687,19.297729454407072,19.52147102355957,53900,0.0,0.0
2004-04-06 00:00:00-04:00,19.297729118782552,19.959631027079453,19.297729118782552,19.344341278076172,55200,0.0,0.0
2004-04-07 00:00:00-04:00,19.316373492721294,19.73589005145716,19.297729695330773,19.307050704956055,22100,0.0,0.0
2004-04-08 00:00:00-04:00,19.251110076904297,19.782496375769707,19.251110076904297,19.251110076904297,13800,0.0,0.0
2004-04-12 00:00:00-04:00,19.25111450593193,19.39095275704653,19.157888412475586,19.157888412475586,118900,0.0,0.0
2004-04-13 00:00:00-04:00,19.15788908462189,19.390953437369795,19.15788908462189,19.344341278076172,127400,0.0,0.0
2004-04-14 00:00:00-04:00,19.232464506874773,19.297724001978104,19.111271857961732,19.251110076904297,78800,0.0,0.0
2004-04-15 00:00:00-04:00,19.101952230510683,19.20450110448502,18.505308116055758,18.561243057250977,55700,0.0,0.0
2004-04-16 00:00:00-04:00,18.458695390962497,19.484178863380375,18.458695390962497,19.325695037841797,58700,0.0,0.0
2004-04-19 00:00:00-04:00,18.924826228944017,19.46553549896699,18.878214065963085,19.390954971313477,44000,0.0,0.0
2004-04-20 00:00:00-04:00,19.3909550166435,19.577407225283167,18.878214110094483,19.335020065307617,88800,0.0,0.0
2004-04-21 00:00:00-04:00,19.101955648923624,19.390954971313477,19.101955648923624,19.390954971313477,8300,0.0,0.0
2004-04-22 00:00:00-04:00,19.185856229462036,20.313888549804688,19.185856229462036,20.313888549804688,31700,0.0,0.0
