Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-02-11 00:00:00-05:00,18.359937384500263,18.61477483059545,17.809718012165504,17.983470916748047,50610600,0.0,0.0
2011-02-14 00:00:00-05:00,17.983461522547525,18.128255902293297,17.780750274658203,17.780750274658203,6275900,0.0,0.0
2011-02-15 00:00:00-05:00,17.896595920064666,18.041390387224887,17.79813563820795,17.919763565063477,4337800,0.0,0.0
2011-02-16 00:00:00-05:00,17.98346600229,18.209346042152436,17.75758706712129,17.79233741760254,4627100,0.0,0.0
2011-02-17 00:00:00-05:00,17.769168062018856,18.006630777846755,17.670707830722392,17.69387435913086,3290700,0.0,0.0
2011-02-18 00:00:00-05:00,17.769171263243514,18.174594973326375,17.60700111639412,18.168804168701172,2583800,0.0,0.0
2011-02-22 00:00:00-05:00,18.035592080358736,18.203554132956608,17.78654550840671,17.79233741760254,2454300,0.0,0.0
2011-02-23 00:00:00-05:00,17.815508020565915,17.896592553420184,17.52012723056177,17.618587493896484,2671200,0.0,0.0
2011-02-24 00:00:00-05:00,17.693878324509964,17.751796315551463,17.54908389925311,17.641752243041992,1698000,0.0,0.0
2011-02-25 00:00:00-05:00,17.682298445740507,17.809717162710722,17.54908671357395,17.6649227142334,2225900,0.0,0.0
2011-02-28 00:00:00-05:00,17.705464983056014,17.8328848047202,17.618588534908415,17.6649227142334,2380400,0.0,0.0
2011-03-01 00:00:00-05:00,17.751796410602207,17.827090130767452,17.508541730680452,17.635961532592773,1908000,0.0,0.0
2011-03-02 00:00:00-05:00,17.70545768737793,17.774959480073612,17.525912954563232,17.70545768737793,2197000,0.0,0.0
2011-03-03 00:00:00-05:00,17.769174418159995,17.821300506591797,17.68229797233831,17.821300506591797,1901800,0.0,0.0
2011-03-04 00:00:00-05:00,17.838676173502922,17.919761818401124,17.75759163329873,17.86763572692871,892300,0.0,0.0
2011-03-07 00:00:00-05:00,17.919758825394545,17.977676817878496,17.780756306249362,17.896591186523438,1049600,0.0,0.0
2011-03-08 00:00:00-05:00,17.838673531385954,17.977677157853655,17.838673531385954,17.9371337890625,827400,0.0,0.0
2011-03-09 00:00:00-05:00,17.896597459874087,17.94293164916415,17.80392908129396,17.809720993041992,294100,0.0,0.0
2011-03-10 00:00:00-05:00,17.786542264154765,17.786542264154765,17.23053233909566,17.433244705200195,2715200,0.0,0.0
2011-03-11 00:00:00-05:00,17.433244705200195,17.653331691029376,17.357951004081656,17.433244705200195,1896900,0.0,0.0
2011-03-14 00:00:00-04:00,17.3753292624997,17.502747946068304,17.259493292205562,17.369537353515625,1967700,0.0,0.0
2011-03-15 00:00:00-04:00,17.265291543440632,17.491171658019883,17.143664724177576,17.30583381652832,1968400,0.0,0.0
2011-03-16 00:00:00-04:00,17.311622800225685,17.468001059715103,17.23633017789406,17.4042911529541,2062200,0.0,0.0
2011-03-17 00:00:00-04:00,17.491173074138384,17.61279990324858,17.410087416704073,17.46221351623535,1511400,0.0,0.0
2011-03-18 00:00:00-04:00,17.496960623746595,17.6649227142334,17.421667996603738,17.6649227142334,1906600,0.0,0.0
2011-03-21 00:00:00-04:00,17.68229312359913,17.95450620711405,17.606999414424727,17.85025405883789,1253000,0.0,0.0
2011-03-22 00:00:00-04:00,17.89658511563875,17.94291927296966,17.70545657856207,17.780750274658203,1014700,0.0,0.0
