Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-10-27 00:00:00-05:00,0.0,1.5068282547326546,1.4769310632112664,1.4948694705963135,3155664,0.0,0.0
1981-10-28 00:00:00-05:00,0.0,1.5068282547326546,1.4888898473476075,1.4948694705963135,1704318,0.0,0.0
1981-10-29 00:00:00-05:00,0.0,1.4948703905183014,1.482911229133606,1.482911229133606,1115672,0.0,0.0
1981-10-30 00:00:00-05:00,0.0,1.5038386583328247,1.476931092949572,1.5038386583328247,903240,0.0,0.0
1981-11-02 00:00:00-05:00,0.0,1.56662424231739,1.5486857283228257,1.5606449842453003,2832963,0.0,0.0
1981-11-03 00:00:00-05:00,0.0,1.5755927234128784,1.5546644082004453,1.5696130990982056,2124317,0.0,0.0
1981-11-04 00:00:00-05:00,0.0,1.5755929072599208,1.548684964593079,1.5516749620437622,762159,0.0,0.0
1981-11-05 00:00:00-05:00,0.0,1.554664039079588,1.5307461023330686,1.5307461023330688,1289184,0.0,0.0
1981-11-06 00:00:00-05:00,0.0,1.518787898567531,1.4948699526924456,1.5008494853973389,5863762,0.0,0.0
1981-11-09 00:00:00-05:00,0.0,1.5367260787858559,1.5008493481973826,1.5247669219970703,1382427,0.0,2.0
1981-11-10 00:00:00-05:00,0.0,1.5486853848802637,1.524767433173175,1.5367265939712524,1997831,0.0,0.0
1981-11-11 00:00:00-05:00,0.0,1.5427061319351196,1.524767345532952,1.5427061319351196,476755,0.0,0.0
1981-11-12 00:00:00-05:00,0.0,1.5486853848802637,1.530747059808347,1.5367265939712524,844862,0.0,0.0
1981-11-13 00:00:00-05:00,0.0,1.5367261811230704,1.5187878608703613,1.5187878608703613,869997,0.0,0.0
1981-11-16 00:00:00-05:00,0.0,1.5187878608703613,1.4829107580037355,1.5187878608703613,1513778,0.0,0.0
1981-11-17 00:00:00-05:00,0.0,1.5726025303227067,1.5307462750031724,1.5666230916976929,895132,0.0,0.0
1981-11-18 00:00:00-05:00,0.0,1.614459594225006,1.578582763671875,1.578582763671875,1568913,0.0,0.0
1981-11-19 00:00:00-05:00,0.0,1.5965212812639171,1.5785829562709943,1.5905418395996094,848105,0.0,0.0
1981-11-20 00:00:00-05:00,0.0,1.602500141209512,1.5785822010504977,1.584561824798584,717565,0.0,0.0
1981-11-23 00:00:00-05:00,0.0,1.5905408517271586,1.5068281655865494,1.5307461023330688,3297555,0.0,0.0
1981-11-24 00:00:00-05:00,0.0,1.5247667508360492,1.500849179721202,1.5128079652786255,5314845,0.0,0.0
1981-11-25 00:00:00-05:00,0.0,1.5726031734459862,1.5307469010091375,1.5546648502349854,1529994,0.0,0.0
1981-11-27 00:00:00-05:00,0.0,1.584561824798584,1.5546642608914836,1.584561824798584,346215,0.0,0.0
1981-11-30 00:00:00-05:00,0.0,1.5845623895511547,1.5726031377925953,1.578582763671875,1332968,0.0,0.0
1981-12-01 00:00:00-05:00,0.0,1.578582763671875,1.566623696857825,1.578582763671875,317026,0.0,0.0
1981-12-02 00:00:00-05:00,0.0,1.5845628384826806,1.560644883022758,1.5726035833358765,531890,0.0,0.0
1981-12-03 00:00:00-05:00,0.0,1.578582763671875,1.5606444408675644,1.578582763671875,778376,0.0,0.0
1981-12-04 00:00:00-05:00,0.0,1.6025009078727568,1.5785829562709943,1.5905418395996094,449998,0.0,0.0
1981-12-07 00:00:00-05:00,0.0,1.584562941256528,1.5546653562840629,1.5606449842453003,1395400,0.0,0.0
1981-12-08 00:00:00-05:00,0.0,1.5546649221567665,1.5187881816027813,1.5427061319351196,846483,0.0,0.0
1981-12-09 00:00:00-05:00,0.0,1.578582763671875,1.5307468663046941,1.578582763671875,442701,0.0,0.0
1981-12-10 00:00:00-05:00,0.0,1.5785821538921585,1.5606438380171173,1.5666230916976929,587025,0.0,0.0
1981-12-11 00:00:00-05:00,0.0,1.5726036853340535,1.5486857283228257,1.5606449842453003,388377,0.0,0.0
1981-12-14 00:00:00-05:00,0.0,1.5367261811230704,1.5187878608703613,1.5187878608703613,421620,0.0,0.0
1981-12-15 00:00:00-05:00,0.0,1.5307466485665926,1.506828703285164,1.5187878608703613,968105,0.0,0.0
