Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-06-01 00:00:00-04:00,0.0,0.17657151818275452,0.17389634900138665,0.17657151818275452,2458771,0.0,0.0
1972-06-02 00:00:00-04:00,0.17657151125884601,0.1771066251037089,0.17389634218237973,0.17443124949932098,1613885,0.0,0.0
1972-06-05 00:00:00-04:00,0.17443113025793397,0.17496624373699246,0.17282598344055264,0.17389622330665588,2585251,0.0,0.0
1972-06-06 00:00:00-04:00,0.17389631058603702,0.1787117405470818,0.17336119683840243,0.17764171957969666,2347469,0.0,0.0
1972-06-07 00:00:00-04:00,0.17764171957969666,0.17764171957969666,0.17496633155342217,0.17764171957969666,1032077,0.0,0.0
1972-06-08 00:00:00-04:00,0.17764175882244276,0.1781768726882891,0.17657151818275452,0.17657151818275452,1067491,0.0,0.0
1972-06-09 00:00:00-04:00,0.17657147917643468,0.17817683332733128,0.17657147917643468,0.17764171957969666,1563293,0.0,0.0
1972-06-12 00:00:00-04:00,0.17764169171331437,0.18085197354775462,0.17764169171331437,0.17817680537700653,1942733,0.0,0.0
1972-06-13 00:00:00-04:00,0.17817687011106523,0.18085203925373833,0.17710662948685735,0.17978201806545258,2175456,0.0,0.0
1972-06-14 00:00:00-04:00,0.17978201806545258,0.18085203925373833,0.17871177744124472,0.17978201806545258,2069213,0.0,0.0
1972-06-15 00:00:00-04:00,0.17978198095034378,0.1813871285733563,0.17764171957969666,0.17764171957969666,2726909,0.0,0.0
1972-06-16 00:00:00-04:00,0.17764168443966122,0.18085196614265442,0.17550142349238795,0.18085196614265442,2398061,0.0,0.0
1972-06-19 00:00:00-04:00,0.18085193157755913,0.18299220502376556,0.18031703747384195,0.18299220502376556,1694832,0.0,0.0
1972-06-20 00:00:00-04:00,0.1829922111016394,0.18406245112419128,0.18192217760689816,0.18406245112419128,2332291,0.0,0.0
1972-06-21 00:00:00-04:00,0.18406244093845014,0.1851324614659899,0.18192216753959656,0.18192216753959656,2038858,0.0,0.0
1972-06-22 00:00:00-04:00,0.18192226073755724,0.18352740852306396,0.18031712586004459,0.18245738744735718,2438534,0.0,0.0
1972-06-23 00:00:00-04:00,0.18245729397525348,0.18299220097512375,0.1776416465578643,0.18192216753959656,1482346,0.0,0.0
1972-06-26 00:00:00-04:00,0.18192227987794618,0.18192227987794618,0.177641756252959,0.17978201806545258,1618944,0.0,0.0
1972-06-27 00:00:00-04:00,0.17978201806545258,0.18138716601983995,0.177641756252959,0.17978201806545258,2048976,0.0,0.0
1972-06-28 00:00:00-04:00,0.17924683908452987,0.17924683908452987,0.1771065651416315,0.17817680537700653,1315392,0.0,0.0
1972-06-29 00:00:00-04:00,0.1781767980814428,0.18085196614265442,0.17710655788988947,0.18085196614265442,1118083,0.0,0.0
1972-06-30 00:00:00-04:00,0.1808518809388203,0.18406239347308453,0.18031698698487403,0.1813870072364807,2924218,0.0,0.0
1972-07-03 00:00:00-04:00,0.1813870540119271,0.18299220097512375,0.17978190704873043,0.18192216753959656,824650,0.0,0.0
1972-07-05 00:00:00-04:00,0.18299222780370938,0.18727274941301117,0.18299222780370938,0.1851324886083603,2903981,0.0,0.0
1972-07-06 00:00:00-04:00,0.1867376936119057,0.18941306885084694,0.1867376936119057,0.18887795507907867,3895584,0.0,0.0
1972-07-07 00:00:00-04:00,0.1888778337248591,0.19155322015285492,0.18780781339670524,0.19155322015285492,2119805,0.0,0.0
1972-07-10 00:00:00-04:00,0.19155329661673023,0.19422867120469187,0.1910181700671771,0.19208841025829315,3091171,0.0,0.0
1972-07-11 00:00:00-04:00,0.19208841025829315,0.19422867120469187,0.19208841025829315,0.19208841025829315,2185574,0.0,0.0
1972-07-12 00:00:00-04:00,0.19208853307667134,0.19422879539152005,0.191553419092965,0.19262365996837616,2696554,0.0,0.0
1972-07-13 00:00:00-04:00,0.1915533681979736,0.1915533681979736,0.18620281064246277,0.1872728317975998,1113024,0.0,0.0
1972-07-14 00:00:00-04:00,0.1872726870607629,0.19262345991675456,0.1867375736328056,0.19155322015285492,1583530,0.0,0.0
1972-07-17 00:00:00-04:00,0.191553288814314,0.19262352896183663,0.18673764056811612,0.18994814157485962,819590,0.0,0.0
1972-07-18 00:00:00-04:00,0.18941302218453646,0.18941302218453646,0.18245733225283883,0.18780788779258728,1527878,0.0,0.0
1972-07-19 00:00:00-04:00,0.18780793406343554,0.1904833093023768,0.1862027863680308,0.18887795507907867,2145101,0.0,0.0
1972-07-20 00:00:00-04:00,0.1888779026776474,0.18994814283225467,0.1856676081774875,0.186202734708786,1492464,0.0,0.0
1972-07-21 00:00:00-04:00,0.18620281064246277,0.1872728317975998,0.18406254889627335,0.1872728317975998,956189,0.0,0.0
1972-07-24 00:00:00-04:00,0.18727272610020296,0.18727272610020296,0.18085193157755913,0.18299220502376556,9733901,0.0,0.0
1972-07-25 00:00:00-04:00,0.1835273473040988,0.18780788195886597,0.1835273473040988,0.186202734708786,2696554,0.0,0.0
1972-07-26 00:00:00-04:00,0.1862027287285951,0.18727274941301117,0.1851324886083603,0.1851324886083603,1355866,0.0,0.0
1972-07-27 00:00:00-04:00,0.18513247171094438,0.18566758526822622,0.18406245112419128,0.18406245112419128,1133261,0.0,0.0
1972-07-28 00:00:00-04:00,0.1845973788915333,0.18566761910915375,0.1845973788915333,0.18566761910915375,1128202,0.0,0.0
1972-07-31 00:00:00-04:00,0.18566758526822622,0.18566758526822622,0.18406245112419128,0.18406245112419128,2043917,0.0,0.0
1972-08-01 00:00:00-04:00,0.18406247955277813,0.18834300143251784,0.18406247955277813,0.18780788779258728,1806134,0.0,0.0
1972-08-02 00:00:00-04:00,0.188342952091828,0.1910181194429654,0.188342952091828,0.1904832124710083,3020342,0.0,0.0
1972-08-03 00:00:00-04:00,0.19048326237238772,0.19101816948447575,0.18673764760473605,0.18780788779258728,1305274,0.0,0.0
1972-08-04 00:00:00-04:00,0.18780793406343554,0.18994819553060854,0.1862027863680308,0.18887795507907867,2145101,0.0,0.0
1972-08-07 00:00:00-04:00,0.1888778528883329,0.18941296637058258,0.18673759257912942,0.18941296637058258,1962970,0.0,0.0
1972-08-08 00:00:00-04:00,0.18941296637058258,0.19048320624306833,0.18834294593386483,0.18941296637058258,2403120,0.0,0.0
1972-08-09 00:00:00-04:00,0.18941301504710348,0.18994814157485962,0.18834299433540522,0.18994814157485962,2479008,0.0,0.0
1972-08-10 00:00:00-04:00,0.1899481493118944,0.19208841025829315,0.18887790912077837,0.19208841025829315,1163616,0.0,0.0
1972-08-11 00:00:00-04:00,0.19208842351579394,0.19583383202552795,0.19101818325081238,0.19583383202552795,3162000,0.0,0.0
1972-08-14 00:00:00-04:00,0.19583383202552795,0.1969040722905095,0.19422868460990855,0.19583383202552795,3313776,0.0,0.0
1972-08-15 00:00:00-04:00,0.19583381527899024,0.19583381527899024,0.19369355436789792,0.19476379454135895,1254682,0.0,0.0
1972-08-16 00:00:00-04:00,0.19476383353213472,0.19583385448397903,0.19208844554471724,0.1936935931444168,1532938,0.0,0.0
1972-08-17 00:00:00-04:00,0.1936936395793849,0.1963690153001886,0.19315851280324153,0.19422875344753265,2726909,0.0,0.0
1972-08-18 00:00:00-04:00,0.19369350622987797,0.19369350622987797,0.1904832124710083,0.1904832124710083,3050698,0.0,0.0
1972-08-21 00:00:00-04:00,0.1904832124710083,0.19155324585069766,0.18780783859208253,0.1904832124710083,1295155,0.0,0.0
1972-08-22 00:00:00-04:00,0.19048320624306833,0.19262347946025815,0.18834294593386483,0.18941296637058258,1431754,0.0,0.0
1972-08-23 00:00:00-04:00,0.18941293424046257,0.19155320709459786,0.18673756090283303,0.18834291398525238,1654358,0.0,0.0
1972-08-24 00:00:00-04:00,0.18834307238865217,0.18887797970226053,0.18406254889627335,0.1872728317975998,2155219,0.0,0.0
1972-08-25 00:00:00-04:00,0.18727274941301117,0.18834298953324602,0.18406246792394423,0.1851324886083603,2823034,0.0,0.0
1972-08-28 00:00:00-04:00,0.18513252944319583,0.1867376769957727,0.18352738189061898,0.18459740281105042,1436813,0.0,0.0
1972-08-29 00:00:00-04:00,0.1852848665285219,0.1874331113608537,0.18421086071692444,0.18635909259319305,2140042,0.003163,0.0
1972-08-30 00:00:00-04:00,0.18635909395525102,0.18635909395525102,0.18421086206328144,0.18528486788272858,2231107,0.0,0.0
1972-08-31 00:00:00-04:00,0.18528492682933123,0.18582204651450349,0.1825997948218954,0.18367381393909454,2190634,0.0,0.0
1972-09-01 00:00:00-04:00,0.1836738938373859,0.18421100080013272,0.18152564737142063,0.18421100080013275,4877069,0.0,0.0
