Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-07-13 00:00:00-04:00,6.52644517686632,6.573062820246884,6.288695995867279,6.293357849121094,14964100,0.0,0.0
2004-07-14 00:00:00-04:00,6.293357732684655,6.316666553943689,6.018314619901386,6.265387058258057,2801000,0.0,0.0
2004-07-15 00:00:00-04:00,6.270049747112888,6.456519897459562,6.223432542960355,6.451858043670654,1276200,0.0,0.0
2004-07-16 00:00:00-04:00,6.465843455038387,6.479828572463416,6.298020712201442,6.4471964836120605,1488200,0.0,0.0
2004-07-19 00:00:00-04:00,6.433210709574324,6.433210709574324,6.2234321912947,6.302681922912598,966200,0.0,0.0
2004-07-20 00:00:00-04:00,6.3026828902910985,6.493814468383788,6.25140338279772,6.493814468383789,719300,0.0,0.0
2004-07-21 00:00:00-04:00,6.498473874332029,6.498473874332029,6.2933572413400425,6.339974880218506,472300,0.0,0.0
2004-07-22 00:00:00-04:00,6.339974880218507,6.3632832550789855,6.214107521993904,6.339974880218506,218500,0.0,0.0
2004-07-23 00:00:00-04:00,6.246741733923888,6.349300307703459,6.246741733923888,6.3213300704956055,268500,0.0,0.0
2004-07-26 00:00:00-04:00,6.293356346988047,6.293356346988047,6.083577891004183,6.153503894805908,236200,0.0,0.0
2004-07-27 00:00:00-04:00,6.153505034447067,6.153505034447067,5.780565241085081,5.943726539611816,2668000,0.0,0.0
2004-07-28 00:00:00-04:00,5.990345273636288,6.116212215674529,5.985683419781096,6.074256420135498,1028100,0.0,0.0
2004-07-29 00:00:00-04:00,6.106889211870871,6.423887729644775,6.106889211870871,6.423887729644775,1015700,0.0,0.0
2004-07-30 00:00:00-04:00,6.395915328699395,6.4798264503478995,6.316665614946731,6.4798264503479,623000,0.0,0.0
2004-08-02 00:00:00-04:00,6.433211950591794,6.433211950591794,6.316668257445489,6.386594295501709,329400,0.0,0.0
2004-08-03 00:00:00-04:00,6.386592317031534,6.563738729086094,6.386592317031534,6.49847412109375,1557100,0.0,0.0
