Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-06-15 00:00:00-04:00,28.775855785338788,29.609303516624692,28.33719943694435,28.503890991210938,17022500,0.0,0.0
2010-06-16 00:00:00-04:00,28.398609152928266,28.767082201136233,28.047684432421942,28.13541603088379,2158800,0.0,0.0
2010-06-17 00:00:00-04:00,28.381067626693817,28.495119227304322,27.416024889264786,27.635353088378906,1467700,0.0,0.0
2010-06-18 00:00:00-04:00,27.59148721785419,27.766948767417084,26.98614093951013,27.205469131469727,1132200,0.0,0.0
2010-06-21 00:00:00-04:00,27.775722455973934,28.951321713984868,27.20546948415462,28.109102249145508,1066900,0.0,0.0
2010-06-22 00:00:00-04:00,28.40739456051694,29.082925940811133,27.907324768085847,28.679359436035156,1008800,0.0,0.0
2010-06-23 00:00:00-04:00,28.95132295822257,29.38997936668049,28.074010141306733,29.372432708740234,1029400,0.0,0.0
2010-06-24 00:00:00-04:00,29.38121277467822,29.98655751787086,28.740771362873634,29.20574951171875,1600800,0.0,0.0
2010-06-25 00:00:00-04:00,29.21451017394363,29.258375136504025,28.13541603088379,28.13541603088379,640100,0.0,0.0
2010-06-28 00:00:00-04:00,28.486341734006675,28.995181311396927,27.86344890603816,28.7583065032959,718200,0.0,0.0
2010-06-29 00:00:00-04:00,28.29333208098521,28.337197042782105,27.433566112374173,27.863449096679688,622300,0.0,0.0
2010-06-30 00:00:00-04:00,28.065242814171707,28.64427093663712,27.76695625876355,28.556537628173828,402400,0.0,0.0
2010-07-01 00:00:00-04:00,28.29333785953695,28.512666059998477,26.31938405538321,26.591350555419922,1023200,0.0,0.0
2010-07-02 00:00:00-04:00,26.53871217689416,27.196696776321286,26.336930634671766,27.07387351989746,483700,0.0,0.0
2010-07-06 00:00:00-04:00,27.547621719966127,27.547621719966127,26.05619095668183,26.1439208984375,805200,0.0,0.0
2010-07-07 00:00:00-04:00,26.143914418607203,26.6966222853897,25.591208225165666,25.64384651184082,583700,0.0,0.0
2010-07-08 00:00:00-04:00,25.4859335419295,26.60012108460911,24.95954725489645,25.450841903686523,2176300,0.0,0.0
2010-07-09 00:00:00-04:00,25.63508254502916,25.73158750028688,25.143787785551044,25.415754318237305,448600,0.0,0.0
2010-07-12 00:00:00-04:00,25.222734379348026,25.3016926382289,23.397924445967085,23.511974334716797,1194500,0.0,0.0
2010-07-13 00:00:00-04:00,24.020826462671515,24.53844120747294,23.617263331926843,24.433164596557617,877900,0.0,0.0
2010-07-14 00:00:00-04:00,24.012049200784713,24.012049200784713,23.80149268142375,23.985729217529297,885100,0.0,0.0
2010-07-15 00:00:00-04:00,23.862912368739657,23.906777345909266,22.89786781093371,23.24879264831543,642100,0.0,0.0
2010-07-16 00:00:00-04:00,23.038237520826968,23.819045485541324,23.00314420076081,23.204927444458008,708700,0.0,0.0
2010-07-19 00:00:00-04:00,23.6260331164689,23.6260331164689,22.86277027182892,23.240015029907227,306000,0.0,0.0
2010-07-20 00:00:00-04:00,23.02068184454674,23.424246500539972,22.810127026640203,22.880311965942383,490100,0.0,0.0
2010-07-21 00:00:00-04:00,22.906636665683276,23.757629439240105,22.906636665683276,23.345293045043945,854200,0.0,0.0
2010-07-22 00:00:00-04:00,23.59971259631543,24.213832189506537,23.46811601872913,23.713764190673828,322600,0.0,0.0
2010-07-23 00:00:00-04:00,23.590942565896498,23.854137431203362,23.36284101863382,23.81904411315918,233300,0.0,0.0
2010-07-26 00:00:00-04:00,23.687449113377987,23.810272388126187,22.906641141035955,23.24879264831543,631200,0.0,0.0
2010-07-27 00:00:00-04:00,23.169823516006666,24.2576908398496,23.029453646694083,23.854127883911133,537900,0.0,0.0
2010-07-28 00:00:00-04:00,23.731312491390224,23.880455746394997,23.310202714909046,23.81904411315918,131300,0.0,0.0
2010-07-29 00:00:00-04:00,23.687447135798145,23.87168203253933,23.073327466644564,23.397933959960938,296200,0.0,0.0
2010-07-30 00:00:00-04:00,23.22247524005885,23.854141690921008,23.090878620576497,23.33652687072754,220100,0.0,0.0
2010-08-02 00:00:00-04:00,23.81027116958952,24.24015428254973,23.40670804558907,24.161197662353516,356600,0.0,0.0
2010-08-03 00:00:00-04:00,23.98573472277035,24.240154592602817,23.81904480390949,23.906776428222656,254100,0.0,0.0
2010-08-04 00:00:00-04:00,23.950643973105766,24.12610724055559,23.380390863906435,23.433029174804688,412500,0.0,0.0
2010-08-05 00:00:00-04:00,23.038228135429918,23.038228135429918,21.26605635424125,21.75735092163086,1554200,0.0,0.0
2010-08-06 00:00:00-04:00,21.274834441331954,21.37133938045257,20.28347175827408,20.880043029785156,1221700,0.0,0.0
2010-08-09 00:00:00-04:00,21.055508143710487,21.222198051717132,20.64317171163241,21.02918815612793,436800,0.0,0.0
2010-08-10 00:00:00-04:00,20.959001888853813,20.959001888853813,20.178194046020508,20.178194046020508,396600,0.0,0.0
2010-08-11 00:00:00-04:00,20.0553686587296,20.327335124499005,19.634257295163323,20.134326934814453,578900,0.0,0.0
2010-08-12 00:00:00-04:00,20.125554302940525,20.660713925268453,19.914999450548045,20.450159072875977,515200,0.0,0.0
2010-08-13 00:00:00-04:00,20.265925659149733,20.49402718394919,20.002730819762053,20.178194046020508,322000,0.0,0.0
2010-08-16 00:00:00-04:00,19.99396324157715,20.37120641027906,19.94132325896059,19.99396324157715,190700,0.0,0.0
2010-08-17 00:00:00-04:00,20.06414386776528,20.309790373425813,19.704444091128476,20.283472061157227,329500,0.0,0.0
2010-08-18 00:00:00-04:00,20.07291316414964,20.33610796929618,19.739535085640032,20.274696350097656,361500,0.0,0.0
2010-08-19 00:00:00-04:00,20.555438811137243,20.748447021348472,20.002730819762053,20.178194046020508,655000,0.0,0.0
2010-08-20 00:00:00-04:00,20.099237686477792,20.186969308009232,19.853589480858062,20.064146041870117,326700,0.0,0.0
2010-08-23 00:00:00-04:00,19.98518583580928,20.353657272278962,19.98518583580928,20.178194046020508,279500,0.0,0.0
2010-08-24 00:00:00-04:00,19.739539037884022,19.88868228865947,18.6428979802238,19.116647720336914,762400,0.0,0.0
2010-08-25 00:00:00-04:00,18.677991555335637,19.151739628652795,18.64289823780175,19.011369705200195,242700,0.0,0.0
2010-08-26 00:00:00-04:00,19.0903239293017,19.54652692000377,18.642894266114027,18.669214248657227,213900,0.0,0.0
2010-08-27 00:00:00-04:00,18.73939993178925,18.79203822560293,17.765582292859616,18.30951690673828,378500,0.0,0.0
2010-08-30 00:00:00-04:00,18.309519090060057,18.572712263854168,17.853316027031642,18.090190887451172,273200,0.0,0.0
2010-08-31 00:00:00-04:00,17.993681692914933,18.40601801402722,17.905950097924382,18.344606399536133,110300,0.0,0.0
2010-09-01 00:00:00-04:00,18.564993694684816,19.38481564337786,18.46802668236483,19.058650970458984,257000,0.1,0.0
2010-09-02 00:00:00-04:00,19.208508242950582,19.314290729201478,18.53854633162646,19.102724075317383,143800,0.0,0.0
2010-09-03 00:00:00-04:00,19.173249241942916,19.772689027493836,18.996942829234094,19.54349136352539,233400,0.0,0.0
2010-09-07 00:00:00-04:00,19.596376419067383,19.596376419067383,19.137981236059694,19.596376419067383,188100,0.0,0.0
2010-09-08 00:00:00-04:00,19.587564008842705,19.90491482866229,19.22613743355142,19.43770408630371,263000,0.0,0.0
2010-09-09 00:00:00-04:00,19.84320753021954,19.84320753021954,18.9616789949706,19.217321395874023,214400,0.0,0.0
2010-09-10 00:00:00-04:00,19.208509340448977,19.614011696550055,19.129171630536607,19.34073829650879,136100,0.0,0.0
2010-09-13 00:00:00-04:00,19.552309842801787,19.552309842801787,18.82945646662466,19.2437744140625,237700,0.0,0.0
2010-09-14 00:00:00-04:00,19.01457380678149,19.975440225141188,18.970498044295564,19.54349136352539,375100,0.0,0.0
2010-09-15 00:00:00-04:00,19.305476768112175,19.88728553263795,19.305476768112175,19.693349838256836,245800,0.0,0.0
2010-09-16 00:00:00-04:00,19.693344905663785,19.975433729156947,19.402440596263716,19.658082962036133,327700,0.0,0.0
2010-09-17 00:00:00-04:00,19.65808695305098,20.142928688072416,19.614011195950102,19.799131393432617,404600,0.0,0.0
2010-09-20 00:00:00-04:00,19.64927550504641,19.746242518582815,18.882344797214532,19.270217895507812,379500,0.0,0.0
2010-09-21 00:00:00-04:00,19.33192180307541,19.3759975590087,18.847080080897648,18.970495223999023,298500,0.0,0.0
2010-09-22 00:00:00-04:00,19.049833835055892,19.252585012195713,18.688407238804082,18.80300521850586,256100,0.0,0.0
2010-09-23 00:00:00-04:00,18.564992391484278,18.706036837123893,18.14185905456543,18.14185905456543,319600,0.0,0.0
2010-09-24 00:00:00-04:00,18.335793661779643,18.468024292950396,18.097782224713388,18.168304443359375,237000,0.0,0.0
2010-09-27 00:00:00-04:00,18.212382052536665,18.785375347508023,17.96555342147066,18.573808670043945,397100,0.0,0.0
2010-09-28 00:00:00-04:00,18.53854864215617,18.926420048594412,18.37105772310453,18.785375595092773,204900,0.0,0.0
2010-09-29 00:00:00-04:00,18.820633896340706,18.926416375244795,18.30053194447941,18.31816291809082,298300,0.0,0.0
2010-09-30 00:00:00-04:00,18.485656792599155,18.51210325969646,17.277963378659884,17.806880950927734,1710100,0.0,0.0
